Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7e95e76c2faefec4af38ec3508a04287e4b34c061426fdff8568412032251cf7,2019-01,City of London Police,City of London Police,-0.076240,51.504245,On or near A100,E01032640,Southwark 003H,Suspect charged
c692d1b914a547c9782797e2ffddb714203c97a528a877147b74d31774695264,2019-01,City of London Police,City of London Police,-0.088075,51.512388,On or near KING WILLIAM STREET,E01032739,City of London 001F,Suspect charged
c692d1b914a547c9782797e2ffddb714203c97a528a877147b74d31774695264,2019-01,City of London Police,City of London Police,-0.088075,51.512388,On or near KING WILLIAM STREET,E01032739,City of London 001F,Suspect charged
9df09c84efa260a570728ea7dcf4c56d95dc3ddb6883877a49819824e75ce825,2019-01,City of London Police,City of London Police,-0.083386,51.509757,On or near ST DUNSTAN'S LANE,E01032739,City of London 001F,Suspect charged
ef7b9b5ce8a90c07e9ed54ac66b1126473ab1598b41692fe6b2ae19dda90fec6,2019-01,City of London Police,City of London Police,-0.096561,51.514513,On or near CHEAPSIDE,E01032739,City of London 001F,Suspect charged
ef7b9b5ce8a90c07e9ed54ac66b1126473ab1598b41692fe6b2ae19dda90fec6,2019-01,City of London Police,City of London Police,-0.096561,51.514513,On or near CHEAPSIDE,E01032739,City of London 001F,Suspect charged
0a19559909ddb5dc7afa416e96f6c30f4263024d83e547290a7ecbc8e5502a56,2019-01,City of London Police,City of London Police,-0.081091,51.516014,On or near CAMOMILE STREET,E01032739,City of London 001F,Suspect charged
fd05c6f7ebfbbe825d855ec132c7c57a50f3a736269909beb5a290439574028b,2019-01,City of London Police,City of London Police,-0.102794,51.515037,On or near Parking Area,E01032740,City of London 001G,Offender given a caution
977581b889a83c0250943fe87feecea8138595298f201dd44e273bf0ea5ae209,2019-01,City of London Police,City of London Police,-0.095892,51.516391,On or near NOBLE STREET,E01000001,City of London 001A,Local resolution
dc45e2b64666a4788b5d5fea36201cab999b0e27cc1e903b09162dcd5fb14f97,2019-01,City of London Police,City of London Police,-0.081540,51.510806,On or near MINCING LANE,E01032739,City of London 001F,Suspect charged
e2fecccc1654e4469fb393167c6502b3ebcb8808f415f2433a741c95d6257dc3,2019-01,City of London Police,City of London Police,-0.095484,51.515467,On or near GUTTER LANE,E01000002,City of London 001B,Offender given a caution
3553f3ec39420c63507e78a6f539ee7af59651686ec3295f5afbffc5f6a0cc54,2019-01,City of London Police,City of London Police,-0.088614,51.516371,On or near MOORGATE PLACE,E01032739,City of London 001F,Suspect charged
a69673f919927c332d02eb0c8f80f6b64568dd54ea03fb7661b9bd979b98b57e,2019-01,City of London Police,City of London Police,-0.081549,51.511625,On or near MINCING LANE,E01032739,City of London 001F,Suspect charged
6c89be560462052380a5ff91aa00735e0c1445c755e4e9ba4668083499cf3868,2019-01,City of London Police,City of London Police,-0.081549,51.511625,On or near MINCING LANE,E01032739,City of London 001F,Suspect charged
a7128b002ccb2ed41d06c0464958a7a30b4afd4d9be3e856bf2d62697084f3f8,2019-01,City of London Police,City of London Police,-0.073254,51.512856,On or near MANSELL STREET,E01000005,City of London 001E,Suspect charged
c62e778db9d27282bd64f9b9ad26507adc5e75d146a1c851f873f8babaae4861,2019-01,City of London Police,City of London Police,-0.088517,51.515236,On or near KING'S ARMS YARD,E01032739,City of London 001F,Suspect charged
4e542b2b84c1d00917636a8fc5daa48fcfe36413692c3946ffa513f1bc35735e,2019-01,City of London Police,City of London Police,-0.108018,51.511749,On or near TEMPLE AVENUE,E01032740,City of London 001G,Suspect charged
d1a75d73636a17fc2e854df0fdb192f3da7bfb9c52fb3dec8ed5a328d41dfa66,2019-01,City of London Police,City of London Police,-0.108231,51.513928,On or near PLEYDELL STREET,E01032740,City of London 001G,Suspect charged
adeb5999318e8a6997931fd6496c6a7ac2b89abff430831b2953eb1a4f2e8b35,2019-01,City of London Police,City of London Police,-0.079448,51.511554,On or near FENCHURCH PLACE,E01032739,City of London 001F,Suspect charged
add0d8add833a592bc67e81d02d9f9efcb8c1663d234f810979d84d47beb5f56,2019-01,City of London Police,City of London Police,-0.108231,51.513928,On or near PLEYDELL STREET,E01032740,City of London 001G,Suspect charged
3a632a55c531be503176a63966fae698782b5c67fa01e15e804b90b52f850d9c,2019-01,City of London Police,City of London Police,-0.081912,51.516370,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Suspect charged
7d63610c571582099d579051b35e5202dd98dcfc105e54b85a1ea37886a68236,2019-01,City of London Police,City of London Police,-0.097277,51.515307,On or near ST MARTIN'S LE GRAND,E01000001,City of London 001A,Suspect charged
001df4682327f224b889e074fb748b19c09b7db3f514516beca8019294de61c0,2019-01,City of London Police,City of London Police,-0.097277,51.515307,On or near ST MARTIN'S LE GRAND,E01000001,City of London 001A,Suspect charged
685bebaf729e56ef182c86e023f2d6b1e57e403089d9498ff4289a8917740580,2019-01,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Suspect charged
61d12ae88327b0d1ed3ac2ffdced951bf2165251f700ef18f8ab1465549398ce,2019-01,City of London Police,City of London Police,,,No location,,,Offender given a caution
fc11128733de8d4d7d72ee807cc808dadbadd79da4c911d9f3ce84c2cfe318c7,2019-01,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Suspect charged
491eccd01d73fc44251010c2fe0557a807c106628a508303c1ee6e411a59b90a,2019-01,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Suspect charged
2233d0b825fb312983ecdf141d6c40fe74fb4b896bf7a2ae330fb83c62c8b2e4,2019-01,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Suspect charged
1dd0c0ee6fb82687e60887a9f16d57cc95d558b91cc9d245899c5c087b157f83,2019-01,City of London Police,City of London Police,-0.105900,51.516966,On or near PLUMTREE COURT,E01032740,City of London 001G,Suspect charged
19bc7d8f2d5e90a8e90e20e1a22b440cc044c1d043717d7c54e902f01606c6ff,2019-01,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Suspect charged
5df49c8a7bdea2088bd9f27fafdb640457ca821e64ea9e6c1ae3a487c715c54e,2019-01,City of London Police,City of London Police,-0.078250,51.515033,On or near HOUNDSDITCH,E01000005,City of London 001E,Suspect charged
eb18b4ed3065ffa233a3cf6f993827d2f1040d9265f34efc461c9df228d23e1d,2019-01,City of London Police,City of London Police,-0.081890,51.515173,On or near ST HELEN'S PLACE,E01032739,City of London 001F,Suspect charged
