Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
554fe20773f004a2d914aa2fc2f82a18df0d0e12cf62d53a368db56dc52815ec,2019-01,Gwent Police,Gwent Police,-2.960950,51.578553,On or near ALCOCK CLOSE,W01001647,Newport 015F,Unable to prosecute suspect
572b82d8684399249be3f0e960b24bb5ff4bf45fc56f7eb7516fe3008ea3572c,2019-01,Gwent Police,Gwent Police,-3.034772,51.608659,On or near DARENT CLOSE,W01001619,Newport 003C,Unable to prosecute suspect
dd117a8cc93c401424e7abab60681ddcf6536307857c8d68f607b31965664db3,2019-01,Gwent Police,Gwent Police,-2.940042,51.586401,On or near ERIC COATES CLOSE,W01001668,Newport 010D,Unable to prosecute suspect
dcfa1741345ab73ad6f9a4c3d0a150b148076e89dbb007e40249918c48fe9121,2019-01,Gwent Police,Gwent Police,-3.244370,51.669817,On or near AMBLESIDE COURT,W01001416,Caerphilly 008C,Unable to prosecute suspect
c8d4ee0365c55ce734c998b82c949726fc4f679bfd0de2b55fd1328926f22cfb,2019-01,Gwent Police,Gwent Police,-2.993072,51.581765,On or near CARDIFF ROAD,W01001687,Newport 014D,Suspect charged
a35160ecd5127c57d9d0c00578604e74c17182ef8de1e1561a0d982262b66b8a,2019-01,Gwent Police,Gwent Police,-2.990280,51.582113,On or near RUPERRA LANE,W01001661,Newport 018C,Suspect charged
3c42a2c3be1df1550ec73bf2af072ccebca6902d5392dce047b3f6ec2ce19519,2019-01,Gwent Police,Gwent Police,-3.033169,51.614356,On or near MEDWAY CLOSE,W01001621,Newport 003E,Suspect charged
c7bcb1ca0612eaf986aacefb48adf7a6b4d198d2142e9d54489becae54d35d35,2019-01,Gwent Police,Gwent Police,-3.130356,51.674225,On or near ROSE COURT,W01001381,Caerphilly 010B,Unable to prosecute suspect
4a8527f9c26c63e2c0c02fe867e26c827a43279b74607724ac356f3766314538,2019-01,Gwent Police,Gwent Police,-2.929849,51.596868,On or near JELLICOE CLOSE,W01001664,Newport 010A,Unable to prosecute suspect
8d370ea456a193acc76acb01851e5d1b34348dfe16bbbeab155bdb3b8c25b9e2,2019-01,Gwent Police,Gwent Police,-2.958626,51.584713,On or near LIME CRESCENT,W01001607,Newport 015A,Unable to prosecute suspect
be9d1b84563bb38c61c35bbbc920ab53c6d6ae4682e2dfbda135d49f4e30c506,2019-01,Gwent Police,Gwent Police,-3.247402,51.769592,On or near PARK ROW,W01001478,Blaenau Gwent 006C,Suspect charged
f6438c830affb1a75d6320ff75e8b9450f7aba057e56a3848a21b4a32b7d3abc,2019-01,Gwent Police,Gwent Police,-3.227697,51.583708,On or near CEIRIOG DRIVE,W01001371,Caerphilly 022A,Unable to prosecute suspect
5c93f54d06979890ede86a26ac772e17af8d6228c53787de3cbeeba2d3b7fb7c,2019-01,Gwent Police,Gwent Police,-3.019029,51.822928,On or near Parking Area,W01001579,Monmouthshire 001E,Unable to prosecute suspect
1bd97e3b3088b381e882b7075b8644824148a44402b7ccba4f736f00422e2a86,2019-01,Gwent Police,Gwent Police,-3.025443,51.693810,On or near Sports/Recreation Area,W01001524,Torfaen 004D,Unable to prosecute suspect
a88d3ea704cdde4d7ad86c9aff5dab53473740ab6d0737708d4bcf265bb40e4f,2019-01,Gwent Police,Gwent Police,-3.033457,51.607313,On or near RODING CLOSE,W01001620,Newport 003D,Unable to prosecute suspect
3477fcf73ca711c3c477e915de6385c40912c1747da805934de0c96ab16a82c1,2019-01,Gwent Police,Gwent Police,-2.995796,51.579620,On or near CARDIFF ROAD,W01001662,Newport 018D,Unable to prosecute suspect
5bd16cbee8bbfc86ad77f94d9296d418cb566bf038c1ebfa5ba2a6151fae7fc4,2019-01,Gwent Police,Gwent Police,-3.054665,51.654456,On or near BRISTOL VIEW CLOSE,W01001502,Torfaen 011E,Unable to prosecute suspect
ad6551d3d7fd495549b6b2a18d32e36321c6c9561b951d840de2d962640b2f4f,2019-01,Gwent Police,Gwent Police,-3.140460,51.734434,On or near LOWER ROYAL LANE,W01001455,Blaenau Gwent 008F,Unable to prosecute suspect
c61e851e920cc9ee7da9aef48b553c74afbfabc69dd949ecc729a80be1b56333,2019-01,Gwent Police,Gwent Police,-3.018257,51.833077,On or near ROTHER AVENUE,W01001546,Monmouthshire 002A,Suspect charged
5aa1d088c7fed5d04038d7e93ff379f6d21c7b0cd08deabba198a56d340fe4a8,2019-01,Gwent Police,Gwent Police,-3.023609,51.832968,On or near Conference/Exhibition Centre,W01001546,Monmouthshire 002A,Unable to prosecute suspect
51a80158735d0eefa406ba74cdae8c0b2e973485787ae036dac993e6a40b696c,2019-01,Gwent Police,Gwent Police,-3.027713,51.610663,On or near LAMBOURNE WAY,W01001617,Newport 003A,Unable to prosecute suspect
