Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
79ee8c59bb28d110dabaa0b926604c8a7d4a632bfe3960f06abd633ec4c0de93,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.356969,53.081512,On or near BIRCHWOOD LANE,E01019468,Amber Valley 003C,Suspect charged
ac27190cf8ec8e25d7f69faa566c1e02726c955ecd36929a4bb3eb93fdd5ca1d,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.356969,53.081512,On or near BIRCHWOOD LANE,E01019468,Amber Valley 003C,Suspect charged
4707b5b6c50f67475cfc9a24fb38667f959c60e6a56e43e44138c343a2240f01,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.450805,52.934045,On or near Supermarket,E01013533,Derby 007A,Suspect charged
9315c71d1f3948b60a12a3cd8ce5e89387df4293d779b561e9e2655ddfec4ba5,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.474001,52.921601,On or near Shopping Area,E01013479,Derby 013F,Suspect charged
07673b89c5ec1bbc6f6cd34aa7a5e1a2f0decdf57107cf1e9c3d51c4ab1b6d6f,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.474001,52.921601,On or near Shopping Area,E01013479,Derby 013F,Suspect charged
25e56ce372c3b15e69c0de9addb3e5745d7937c3d3a48414d26f76c7b8a598c9,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.472247,52.919085,On or near Shopping Area,E01013479,Derby 013F,Suspect charged
881206b12b562c8f0669a66050b18e0c876ad37893c018f912143fe2e2d2e1b0,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.471861,52.917789,On or near LONDON ROAD,E01033166,Derby 018F,Suspect charged
e540129b674ed4b4aab7fbe02552ee63656817c39a402cdaf091d40a76b2de52,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.562989,53.112173,On or near SOUTH END,E01019620,Derbyshire Dales 006B,Suspect charged
c9a8eda04f3b0f5ebe44c49f5161ad182b8d20c064b1d50ed43446473abca0b2,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.306183,52.976384,On or near CRITCHLEY STREET,E01019662,Erewash 003D,Suspect charged
26e3075860603c5653bbb5d71399af1df5172f92feec944d3e93b8523aebadc4,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.966977,53.461220,On or near RAILWAY STREET,E01019753,High Peak 001C,Local resolution
