Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
977f6e1cba389efc09454809b6a2d2567884a47cec4ed9061c825167fa1f1a71,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.356706,51.684159,On or near Sports/Recreation Area,E01022372,Stroud 014A,Formal action is not in the public interest
1d28a4e145d043419325285dc5632790c9e5232980de4e0e47f7d6b30d96b666,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246031,51.850688,On or near Sports/Recreation Area,E01022328,Gloucester 008D,Unable to prosecute suspect
798ee5964d39378fe5ede5f912b450b6be57f54de1f059405989f158cb76fe83,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.154957,51.849882,On or near TANNERS CLOSE,E01022424,Tewkesbury 009D,Investigation complete; no suspect identified
848b0af806d7e5e3e23901b80a971eb4dfaaa2020d5e5cc2467509462496dd29,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.245750,51.865839,On or near Shopping Area,E01032937,Gloucester 004F,Unable to prosecute suspect
1f7018cf599595d3750e3130a5f3df09a8c3f30b139a3ca78f54598a595078f4,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.154957,51.849882,On or near TANNERS CLOSE,E01022424,Tewkesbury 009D,Investigation complete; no suspect identified
10bf8aded0d10685722f70794306a9aa1ac768230d1f18a216d0aa61b215a680,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.222800,51.841447,On or near PRESCOTT AVENUE,E01022322,Gloucester 011D,Unable to prosecute suspect
7ab1a4a286f26cf428b95936e69ea3e12791307a99232a4e553a45f86cf42d40,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.216264,51.840605,On or near GEORGE WHITEFIELD CLOSE,E01022324,Gloucester 011E,Unable to prosecute suspect
be290d6f7df173e51f0d58b92c64d4ea5655a1f10a7623301bf431a741a2189b,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.119445,51.903581,On or near LEWIS ROAD,E01022122,Cheltenham 003A,Suspect charged
7a13b3fb307c72a40faaa8d013eebf8dc3d3199639b0632e0eb5ab82ae2626a3,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.162703,51.984554,On or near LINCOLN CLOSE,E01022456,Tewkesbury 002A,Investigation complete; no suspect identified
5cb8fe8bff37dcf6ee0a73875af87df32694193e3f432d6f0432197db3d21314,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.204177,51.886121,On or near SHEARWATER GROVE,E01022448,Tewkesbury 008B,Unable to prosecute suspect
0ac10e1c6753e4e099f4a7dbeec47a86b7203e8ba88ff5e446430c372c17fd86,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.069825,51.877197,On or near EVEREST ROAD,E01022113,Cheltenham 014A,Unable to prosecute suspect
b73fd7f6b2713bcc799bb62b83421ba70715874b96012f89f7169b568faa1f1b,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.139137,51.982669,On or near HENRY CRESCENT,E01032940,Tewkesbury 001H,Unable to prosecute suspect
26753f7f58d59b6a8183e4e622041dee991a03bfe06efd8c88daea4780922ea9,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.522109,51.731958,On or near CAESARS CLOSE,E01022255,Forest of Dean 009D,Investigation complete; no suspect identified
9eddb1fe5f622482f2cdd423087f381b32f5fbdb5336b82d99fbfaec814cfb8d,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.086999,51.901613,On or near HONEYBOURNE WAY,E01022124,Cheltenham 009D,Investigation complete; no suspect identified
17c184f9ea3c3c0aa0c9b617a4e921ae0a9f8955ec23829601daf08c74754b3b,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.228651,51.864560,On or near HARESCOMBE DRIVE,E01022312,Gloucester 002D,Unable to prosecute suspect
3e7bffa8279d09ce8c0afa5e19a2b27519c312fe6734a16fb8748cdb32a1c6e0,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.243157,51.864208,On or near Parking Area,E01032937,Gloucester 004F,Formal action is not in the public interest
52f4fffb4f5e0cdbf39368be8278e9bcf42d7c37df004528b4f4615242dfc8c6,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.208825,51.744738,On or near WOOD STREET,E01022399,Stroud 006B,Suspect charged
5902e93fb26a602d35cb9ed78395234218729f8472b8158634b02db2a2c28b17,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.225787,51.849443,On or near Petrol Station,E01022321,Gloucester 011C,Unable to prosecute suspect
898dbdf18e7b0fc8a31d354f5cb955177215b65e8bdcd89b13f69f78beef6213,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.101123,51.912832,On or near FRANK BROOKES ROAD,E01022159,Cheltenham 005E,Unable to prosecute suspect
e7bb22d4d661715cc6dd1e107abed7ceb241207d02e57908a5abf304be88eb2b,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.120277,51.905108,On or near HICKS BEACH ROAD,E01022122,Cheltenham 003A,Investigation complete; no suspect identified
f3ac32c3b84d0600c52d049198e009fde2be747f01b14eed753399f863633b0c,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.202596,51.744587,On or near CLARE COURT,E01022399,Stroud 006B,Unable to prosecute suspect
78c11b31cc16ccac61b31940e460467ec52785b52e7a130da50b34d26140eafd,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.236879,51.852487,On or near VICTORY ROAD,E01022294,Gloucester 008B,Unable to prosecute suspect
41ffe34049a6687581daf7ab90fe7ca125596618379b0b3df8e6ed70abe5b17b,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.155433,51.996072,On or near Theatre/Concert Hall,E01022459,Tewkesbury 002D,Unable to prosecute suspect
8ca54edca8c8bcef5fa4668732c914c905711949506555ac766852c978d40d2e,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
56564aee6ee335b14d03931dca2a7155b0f8b5985f29a3cd816f1fa50ec28e18,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.137104,51.998612,On or near NORTHWAY LANE,E01022455,Tewkesbury 001E,Investigation complete; no suspect identified
4c56a8f5b791fc2cde13ccae1d7509d5c29e6ab7261dfdce7e28423317e4552f,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.120196,51.999772,On or near ALEXANDRA WAY,E01022452,Tewkesbury 001D,Investigation complete; no suspect identified
605c9ce054735d7b9d4571125b62f69abe60cd6238ee4c5cb6b07b388e2f1fef,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.076721,51.900281,On or near POST OFFICE LANE,E01022127,Cheltenham 009G,Investigation complete; no suspect identified
84455c8235dbf445845151850e95d4c8734b3ee7f5cf937d4cd1a3e7cd0712c2,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.245638,51.847956,On or near LADYSMITH ROAD,E01022331,Gloucester 009D,Unable to prosecute suspect
381777b34371836a315ea81593db9d400f313506f1b1dc47e1722b56db4b908b,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.242565,51.873020,On or near EDWY PARADE,E01022310,Gloucester 002B,Unable to prosecute suspect
cb2b71ad53499933d0866f4ea40f198103c78f468751c0fe690bb21e807ff3be,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.494629,51.827563,On or near PINEWOOD CLOSE,E01022237,Forest of Dean 004B,Local resolution
207b871f8cc40d994a8fa6059c7c380345cfad31bf570ab6b9e12795d1a9183e,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.476358,51.761320,On or near CHURCH SQUARE,E01022228,Forest of Dean 005A,Unable to prosecute suspect
2f1f1e01f544bb4fb617770bcb2e6fe066f6adfc0666d603d30fc0e781313d68,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.338490,51.994807,On or near M50,E01022270,Forest of Dean 001D,Investigation complete; no suspect identified
cc8e8535bed1613b84c76beaec031416b9e72b46aa83a8a411822776c506f927,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.406381,51.927952,On or near AMERICA GARDENS,E01022262,Forest of Dean 002B,Investigation complete; no suspect identified
8977b3a60c4b076841ac79450e14b8adc671facf2107b73b73acece7bb895715,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.260183,51.855324,On or near ATLAS COURT,E01022348,Gloucester 004C,Investigation complete; no suspect identified
eacaa95d3a85dfa477434a229cecd617047aff46fc8b1a9a1126ee44bbf12038,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.214331,51.849114,On or near REDSTART WAY,E01022279,Gloucester 007B,Unable to prosecute suspect
46e2f71ef4fa1959be708a8501b1067f7ca3831aa79c9eb88e005945ab79c2b3,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.279595,51.827093,On or near Supermarket,E01022335,Gloucester 015A,Unable to prosecute suspect
6ac9d74922a1dc73dff915c86ecf3f0040bfc42c966abd1cbb10ee8ee7df0720,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.115001,51.899530,On or near SHELLEY ROAD,E01022147,Cheltenham 005C,Unable to prosecute suspect
02200dc3a66016279b2e5c93fc0f860b059884ba127f25fa39948633ef2f9fe6,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.279595,51.827093,On or near Supermarket,E01022335,Gloucester 015A,Unable to prosecute suspect
a2f25583cbc41b06029aa25dc38adbb3c3ec23a1d8c6a87cd44238a7064e909f,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.279595,51.827093,On or near Supermarket,E01022335,Gloucester 015A,Unable to prosecute suspect
851eafafbd0c9671c68d25fff833d1aef45d069e0663151725a5692f7de46370,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.239660,51.867479,On or near Petrol Station,E01022311,Gloucester 002C,Investigation complete; no suspect identified
b647dcaa84c7177e6c1e8b7f2bb3af8954fbdc82f9f906246f1964d3dda07ba4,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Offender given penalty notice
f30fa3cd5639134700e4127c02acca6bc0728e186b3523d5b98fef368a7783ae,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.704629,51.946320,On or near MILLBROOK LEY,E01022205,Cotswold 002C,Investigation complete; no suspect identified
831ceafe47a1a64fddaa2a411302cbbe8211a98f38285d6fd63e4800df344d68,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.153915,51.990733,On or near LANESCOURT,E01022458,Tewkesbury 002C,Suspect charged
7721ebe10062fc21cd4683b151002dc1c9ae7432cde9258024b0dafb52b87d41,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.181339,51.843514,On or near SENTINEL WAY,E01022446,Tewkesbury 009E,Investigation complete; no suspect identified
03f09d6a759f3cb9c38e4645f2880057f47230ce12600bee16baf14858136e16,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.212705,51.741369,On or near Supermarket,E01022365,Stroud 006A,Unable to prosecute suspect
da2ae3c323506c001e6d76c4061b7827740f4fad897492f32d7661012dc7637c,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.052456,51.881018,On or near HORSEFAIR CLOSE,E01022110,Cheltenham 012E,Unable to prosecute suspect
583cab9b4487a8ff2a05871b5d091c39366d40e081f289701fcf8d79dc4d3274,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.696459,51.995056,On or near NURSERY CLOSE,E01022211,Cotswold 002D,Unable to prosecute suspect
c9ece98673f22f63422deb3a189180f7e2226d2afba217a33b0f8ab5cfb7d985,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.207697,51.720069,On or near BOWNHAM PARK,E01022408,Stroud 007D,Unable to prosecute suspect
e1ee3db2a6d4d6000b91e3eeba62c8a836025305583be80032c8da759f69a4e6,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.505520,51.828262,On or near UPPER BILSON ROAD,E01022240,Forest of Dean 004E,Investigation complete; no suspect identified
df2af0b615a88e61a966c7570ca7a68f5f875c42ec5ca58c17f397a7b93c8693,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.241855,51.865172,On or near Shopping Area,E01032937,Gloucester 004F,Suspect charged
bdb81c99f72c58de4c60030b2e758cce9394661935695b3f4b40f5df796c6e5b,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.096530,51.879533,On or near SHURDINGTON ROAD,E01022128,Cheltenham 015A,Suspect charged
0177d574a58acacd00ae6c99e6cd4e643e5bae82f2daaea30514623a91dd682f,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.476358,51.761320,On or near CHURCH SQUARE,E01022228,Forest of Dean 005A,Unable to prosecute suspect
4dd625dad8b764d524be76d3c343acea58daf25fe9b866aa1019a170cb898708,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.096530,51.879533,On or near SHURDINGTON ROAD,E01022128,Cheltenham 015A,Suspect charged
d5060fde1e7027cf3e564e892c47179aef20814ffac2fedfa8cc02811f1634c8,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.076539,51.895804,On or near VITTORIA WALK,E01022117,Cheltenham 009B,Investigation complete; no suspect identified
f531ad3258f842a9554443b4ac94aadbbe6bdaebb3ee5e1c904837d6397cefda,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.198682,51.786699,On or near HAMBUTTS DRIVE,E01022390,Stroud 002B,Investigation complete; no suspect identified
f26de118c7445a2b94f22a1c3e290b4220a1a1c0eb315bb4e5301b88e48cb4dc,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.236101,51.853523,On or near MORTON STREET,E01022294,Gloucester 008B,Suspect charged
990da8b20fc4100fb6f7fdcefa48b33b13f4655eccef8a782f2d2c8a57fb704f,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.212705,51.741369,On or near Supermarket,E01022365,Stroud 006A,Unable to prosecute suspect
64463e7a35c36275dc3b6012e58fb1ec7fcd7e7ab36a062691e4ee9ee2bccb81,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.060131,51.906216,On or near Sports/Recreation Area,E01022134,Cheltenham 006D,Formal action is not in the public interest
03a77e3c040e57c274c377c39345f809fa28a0721aab8d08d96491dd00cd34fe,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.053540,51.888264,On or near Petrol Station,E01022111,Cheltenham 012F,Investigation complete; no suspect identified
82714171f19243a7575e87c4efe5dac4bfecdd3388d9cabd2766eb820c98f9e1,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.058007,51.915765,On or near APPLE CLOSE,E01022143,Cheltenham 002A,Unable to prosecute suspect
48cfe122a19e21c12a530f5e971a687b8b7cc35d0dea034ee0b85c0aa3a7288e,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.114776,51.902534,On or near EVINGTON ROAD,E01022147,Cheltenham 005C,Investigation complete; no suspect identified
8a35d32117f3a184a36a0d460935c37a0ea75ac73872977de20e4abf1d74a4db,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.237124,51.843802,On or near Supermarket,E01022343,Gloucester 012A,Investigation complete; no suspect identified
5b906e5f48f2a83dc2af6cee4c665c71dbe26626515cdb1458b65a7b125a0886,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.390710,51.943757,On or near FORD HOUSE ROAD,E01022267,Forest of Dean 002C,Investigation complete; no suspect identified
454e15688d3d193f334c9424e844ac3bd8a7036ea44612c263f717c0ea0ed201,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
a2f7ed4d7457bc39cf747ba3f8dbd419d62fdd22d2dd47df66b2b4093ff83c48,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.097514,51.924990,On or near DARK LANE,E01022165,Cheltenham 001C,Investigation complete; no suspect identified
d043d7db0470d07589344a67e98bdd7c5def56581d8cf52620d3d3a7dec5c530,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.262305,51.835584,On or near EMERALD CLOSE,E01022301,Gloucester 013C,Unable to prosecute suspect
00d94e4f2c30eed01329069820d088959b2cbaeff5af1f09a4472a3a60ca2f1c,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.610976,51.807298,On or near LOWER LANE,E01022229,Forest of Dean 007A,Formal action is not in the public interest
37ff3edd71b8017719f3f6a490aa865885b0b8aa1e2150eaf15e17625b38f18e,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.286673,51.828883,On or near CAMELLIA WALK,E01022340,Gloucester 014B,Unable to prosecute suspect
c37606699cc56212d4e1c4b5f3f1210babe95e9c5605c7b7e89bcbc494d7f5bf,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.277387,51.819654,On or near Parking Area,E01032934,Gloucester 015F,Investigation complete; no suspect identified
ea51195661e4847185dab206c0198cd09917beac1244b04a074d162e18f1081f,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.101864,51.887414,On or near WARDEN HILL ROAD,E01022174,Cheltenham 011E,Unable to prosecute suspect
35005b122c91cd4d3278d05eddd932634be2fbc30c03cf332bc0dbbabb6d6a52,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.086804,51.906046,On or near Supermarket,E01022158,Cheltenham 007F,Investigation complete; no suspect identified
74d3485540bf3469b95ab9b9e36226333530e83c573448e87793f9fb035a7d6d,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.108243,51.899411,On or near BYRON ROAD,E01022148,Cheltenham 007A,Unable to prosecute suspect
fe14bfa4c365ee4c2406520b35cb85a8efd2f4d7c5547adcc87e1bcc45daad35,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.090695,51.889248,On or near ST STEPHENS CLOSE,E01022136,Cheltenham 011B,Unable to prosecute suspect
e513815cb13f1c150b4367ecec5d3e3af91f6016e26298fe276de50ac6599fc0,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.827893,51.700553,On or near ST MARYS FIELD,E01022207,Cotswold 005B,Investigation complete; no suspect identified
127e83709b9da9422b7e2a6cbbcd3f6e9a8631a16ef5d7d18af75f925eb8d11c,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.212155,51.834148,On or near HILL HAY ROAD,E01022320,Gloucester 011B,Investigation complete; no suspect identified
4df684cd94d2ef0b076af0cfe971cd6abddd25f609d32fb823be871e428420f5,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.459653,51.655874,On or near COURT MEADOW,E01022413,Stroud 012D,Investigation complete; no suspect identified
02dfb535a1794fb4be2708348c28d4159f4a2624e5c5726e4d2e4a056a59ecdb,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.234404,51.700274,On or near NORTONWOOD,E01022387,Stroud 013C,Unable to prosecute suspect
33ebe58fffbf5a9d4371d4c3cbeca38b205490ee9b360f488942c61e3cd8368b,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.655783,51.809529,On or near TILLIS VIEW,E01022234,Forest of Dean 006A,Investigation complete; no suspect identified
e9fb224a4e52954be5451e712dfc1619936ef3e803e9021b7c084bfd3174b3c6,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.219188,51.841876,On or near CLEEVE ROAD,E01022324,Gloucester 011E,Unable to prosecute suspect
a5049a7978a1543f15e91014cbab09fc1ed004f02f02d92cde53ee02de981d15,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.076040,51.901198,On or near CHURCH STREET,E01022127,Cheltenham 009G,Suspect charged
0dc8e80ef11677ccaa3380c4ad9966ca61232b4d918e70c12a8d5ea9f248dbac,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.241886,51.741042,On or near GOLDEN JUBILEE WAY,E01022356,Stroud 004B,Unable to prosecute suspect
209a30e6ef8e6cb20f051683633ef83d64affa39c6ac57e77633d8591855f5af,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.207669,51.862064,On or near WOTTON COURT,E01022287,Gloucester 007G,Formal action is not in the public interest
31e12d10617f6c4468747e3a4729757766dd906162f449a7ae42a38412c05f24,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.207669,51.862064,On or near WOTTON COURT,E01022287,Gloucester 007G,Formal action is not in the public interest
b9ac49d4dc237c5d857ec7ff40a9ed8881d43a368fa9a3c2ec819766b1f71ac2,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.191384,51.795639,On or near GOLF COURSE ROAD,E01022391,Stroud 002C,Investigation complete; no suspect identified
c89d0d28d2157000fa5a769c3b86bb8d677ddddf3764365b74d0bb78e5e80455,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.859926,51.673227,On or near CHARLHAM LANE,E01022207,Cotswold 005B,Investigation complete; no suspect identified
d65a5024afde0513a26afacd768db66bd86934b3dba58aa505151bb1115821b2,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.232810,51.851641,On or near MATSON PLACE,E01022294,Gloucester 008B,Suspect charged
3f1fd433df6b8a5d2ada9fe97de37505c94957f23af5d415422ad3796d519d5d,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.232810,51.851641,On or near MATSON PLACE,E01022294,Gloucester 008B,Suspect charged
8701ed2022a8561414f0f048a6a141194154aaec6722ae2ef7f7e7c0b4748b7d,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.301662,51.685473,On or near GREEN CLOSE,E01022371,Stroud 009B,Investigation complete; no suspect identified
f29a1b0acf781cf6f44e5b618dc89b719b1cd914956872a06f345f1263d7a5c6,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.232810,51.851641,On or near MATSON PLACE,E01022294,Gloucester 008B,Unable to prosecute suspect
f96ab91d1ed7b22a4301ce994e5d606dd387e5ba2d6f18cb37386558969c8f9d,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.081234,51.896583,On or near MONTPELLIER STREET,E01022127,Cheltenham 009G,Unable to prosecute suspect
0dea164be773615b30693e32af912da932223508e88899ac461ce31f81802d46,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.074686,51.899941,On or near Nightclub,E01022117,Cheltenham 009B,Offender given a drugs possession warning
8e0ac2fb75b156c67e03e57c8e5fe773077cc312e23a34b28610ac9e9747fd0e,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.932217,51.672850,On or near CHURN CLOSE,E01022224,Cotswold 010C,Unable to prosecute suspect
4d338adec35784bd8e4fce9109f0dec4baf2921108a7b4f0c7ba117bea01f6b3,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.500404,51.824949,On or near Police Station,E01022240,Forest of Dean 004E,Suspect charged
c176d1a7081a885695111f696950cbf526b5649e44ddbf970558e9f16b727c32,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.701584,51.872416,On or near A P ELLIS ROAD,E01022214,Cotswold 003C,Offender given a caution
6f521e24f64be9cf305a1fe4c0f903da2de5e26416013dc1a02d12e25293f7c9,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.219188,51.841876,On or near CLEEVE ROAD,E01022324,Gloucester 011E,Investigation complete; no suspect identified
0bfa065b9521c93eba6618cbbc07d842fb69aec2e0d708723e6c6053aa3bef92,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.201451,51.728288,On or near THE ROPE WALK,E01022409,Stroud 007E,Unable to prosecute suspect
90f6289064f645853025290baf749cdee14910374ee4fe832133b7fc0c804402,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246788,51.856486,On or near NEW STREET,E01022332,Gloucester 004A,Investigation complete; no suspect identified
31db49bf6f304cc2f63acea86c946b8d7a3a3427181657f11e0d009403795614,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.574446,51.748428,On or near HIGHBURY ROAD,E01022232,Forest of Dean 008B,Unable to prosecute suspect
9704114fda16578495da82303b4bb5838a26d260e39d322b519cb5009e3c1729,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246788,51.856486,On or near NEW STREET,E01022332,Gloucester 004A,Investigation complete; no suspect identified
c37dca1fe5201ee83ca1bf4565bc13e75e9483af767bf6506a3e62fa6c5f5522,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.065419,51.953621,On or near BLUEBELL COURT,E01022436,Tewkesbury 005D,Unable to prosecute suspect
290694cc7fee62d2759566e855477fe74e25d623cd26038a6f0607422bc9e044,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.088694,51.883855,On or near KENELM GARDENS,E01022138,Cheltenham 011D,Investigation complete; no suspect identified
a80208debf7d2f9b44aa89761de12670b25bd0a9a18a243d79ec70c2f48f35d8,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.082553,51.894568,On or near A40,E01022126,Cheltenham 009F,Investigation complete; no suspect identified
3822479ad46d158be63816ebb98cdf745358c25abaed14339730402cb6b340f5,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.099586,51.888450,On or near HILLSIDE CLOSE,E01022174,Cheltenham 011E,Investigation complete; no suspect identified
656e31713a4313c445640fa87ef1ead5fdcc45981012811b02a2ed9debdbc893,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.500404,51.824949,On or near Police Station,E01022240,Forest of Dean 004E,Offender given a caution
d2a99d511b387e572e75aea361ce1183378555d4aace6ff5d2635d0b05723e34,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.111853,51.895982,On or near GLOUCESTER ROAD,E01022106,Cheltenham 010A,Investigation complete; no suspect identified
28065239a1739557f5be902cb66afecc04f0c7bcca0463b124469182b72036e0,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.181524,51.842561,On or near TYPHOON WAY,E01022446,Tewkesbury 009E,Investigation complete; no suspect identified
90831ab878873c83b9f419f1d0a62fd53d3eeb9fd5f06d10d4612de3b3ede0d5,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.074967,51.894528,On or near CEDAR COURT ROAD,E01022116,Cheltenham 009A,Unable to prosecute suspect
29cbbfdb7bb6245bbda8859c3469a78567df294ea6192c3b2f67915118cf491a,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.085117,51.905751,On or near GLOUCESTER ROAD,E01022151,Cheltenham 004B,Unable to prosecute suspect
e8bbb0c391541a282353bb311130b489b4861ebdb663fcc8501d0b66cba8c017,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.253245,51.858270,On or near ST ANN WAY,E01022332,Gloucester 004A,Investigation complete; no suspect identified
d36590e095a71d0a6c24bcb07a1e5303f44e80eeb5054e3c809cc0c3a658e8f1,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
41ca8d34e353739c021cb104963638ffecd3b2d2d25704b967e8e2f6f5c294f8,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
7ca5c5a6bc40a0ca802b1ca488e37dff7933f47788bfa238899749e6362946b2,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.207351,51.865490,On or near Sports/Recreation Area,E01022287,Gloucester 007G,Unable to prosecute suspect
01830701fc26fc71770fe0d851eca776873f51cb4eb75c852682848d6e164ff8,2019-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.976378,51.706916,On or near PARKLAND SQUARE,E01022192,Cotswold 008B,Action to be taken by another organisation
