Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0288c922fa3d1def2e071ce68267399b156e3866c0a45d413a7579963a4867c9,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Court case unable to proceed
62f8177195d5b9482fdfbe9e121cdcc0ed9a44fb18caf59a3d7088c0aacb25f5,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Offender given conditional discharge
6680dc23d10ff454ecdad2a2b1b05a802052cd0b8dec503abb1d09e0c946e275,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.338981,52.544295,On or near PRIORY GARDENS,E01018127,Huntingdonshire 002A,Offender sent to prison
db307873c6648282b5ca0da9c03e0a4bfeae560678c55d21ed4ecb2978bac77b,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
aaa36b7ce7e81c835c80d018cdf565afea6bb6173fb5d16bc4221717410f559e,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.301605,52.538721,On or near BRUDENELL,E01015647,Peterborough 021F,Unable to prosecute suspect
3476f232c0ae40aac8e82c175dbbdcf5972cc9b3b895a60ac0512f157921b58e,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
f762459d1c188c3c9b3b707355568bd7b8a72a143de5d1f5fe6a813192ef2fdd,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
21456dcf7f751798832c5ea1a2c581e99869182611da8d64421f3a9056a9c6ac,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
4eb8b1cbcb9553be7d7d94481fa01b63e4a80faf738517bc32de4d75160fe9f9,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Local resolution
73a2dc2a5a73d25c3484e2ec237ffe98ab91157b0e61f7b4a4ad7a1c6bca625d,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
5587941f65d9ca2eb3e5dba1b5ad1b576c0468ad90e76d5d41292c2cdfb73a3e,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
7638fdf78e8af8afdebbce5c397a6acba6f892698d35a608d7954344b90a4740,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.040353,52.452901,On or near CLARE STREET,E01018105,Fenland 011C,Investigation complete; no suspect identified
d63bc89e19de882f6f07715b49d64b06e601e72d6ba4f5e6239da4922ec50142,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
a322454bde6b055ee77d4a6a58ec076132fafea70feede81d6455d897a5d6068,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
a307c52f4f0dca6249009475f5b22c1eb24ff47fbbde387c53d350d98c9f4942,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
841e455fed54b50179a6542646fb41d120317f2698e3ad8982b2b78980a409ea,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
b727e987a03de74ffe42e80561631aa4ab71765e7f1a3ec8d5024e5d8a02cd62,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
8c3201f8c29046db026a671b3b262a8e2a78b427777c157e93fc94e3fe20ce80,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
da976ac9136be850e869a5663c9fa59f25a1aad6825089c577ef0da165f56d11,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
d5deae644a1f0214037553fddad2bc41582428cc1d99dc44d5790cbae5f5b8af,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
984c95a1fba9acb93a4b7647c031f84f545c596d2c8cc4986704b24bfc52d3b7,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
aa8417ab101f76d7df8d3ca95d06444cad98b947f70a6dd0efb98469f96b5f4d,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
9b3d1b946092ab5f5031afdcbe5f2bd90f52fce39d15231bcaa4053c75957836,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.071735,52.092469,On or near THE BUTTS,E01018241,South Cambridgeshire 018A,Investigation complete; no suspect identified
115160d9ec43191c01e838f67f30ffcf1734cbbfcfa05b8a5c82b0f98150c898,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
ab4a725ce1e5a3a093baf593a69c9837bb8598a4efc40f8c04d0666f92072a11,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
028ac8220275cc448abbb2c83d8dfbc799daa82e274cc3f2b77da0f5363dbab7,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
53130277a6b0c21351aff3517bfa6f4470156d5a334df48a5dfca88300e43253,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
76be88300fddd20f47eee21e191bf035770a2878113278158aadfd92d6a7319a,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
c0ce5b2bdd723a4609b60c88c2f3bc5e05af57e65c486d114b5cb0ead1d1d14e,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
4858abbdfa7fe4ec8faf00d5cd69e67efcc3f25f25d455d7dc5b03b9dafc3f75,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
517995dcf7e62e19199538741b0d839cc58e6757b3bfa5b5c7fe36f236b252cf,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Formal action is not in the public interest
fc9fde15aaec94ef6f8056545ec5ea35891479a66ec76c7520089fbb5e994dad,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
987b68146fbf866a6b574483ab3382b5e1ca70b210295916eb7a5b890139619a,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
2acadefba783dbdeb4a0f1dc81829f294b8cf25c79d03f726e3024bf6ef5b8ff,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Formal action is not in the public interest
94b71b48e0a04cff9149adc45fd9bd2df011620e7e2c6a3dcb12f8207f6f4c45,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
21673abd11465863b489a7603e14eb66b8c90cae7e467acda1d0130338262f17,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
313149c419fbfabff749321a8975d499a51dbb34b561aac0febb35f3187952d3,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
d9c520121d0f42ffe99f0578f83d4620c5f578e3f0926dae104ddedda04bdc7e,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
a5968a5d777fd5461adaa598f4814fb37ad01ac18581f69563baa0b5ab483f3b,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
6e0a148594688e3c5cfa69044e7f36f305f71ca2d5f653afaecdf025a2a60176,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
2d77c988ca4baa894efd49a8121abf2d3384f55c2ef2cc3a9195f374f4602d8e,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
2a329e63d13da26c279a3bb6bb8ffa5ba1e203fe48e5338ca286b637882e86b5,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
cdb13a16ae1f4492bd97cb99aad358db4f6b921acdb7b5ea71e6b1130343459f,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
0288c922fa3d1def2e071ce68267399b156e3866c0a45d413a7579963a4867c9,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
77e0251399f781a3e5d4bbbedfbcff545dbff1bbc751ac166ee4e330c41bef18,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.213703,52.549376,On or near ALLAN AVENUE,E01015670,Peterborough 019C,Investigation complete; no suspect identified
fa4b29415ee6311d0c5dbf9f9db8b0da83192e8913773e96b1bc48e7085911ae,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.135866,52.200560,On or near MILL ROAD,E01017991,Cambridge 008E,Investigation complete; no suspect identified
a63260dbe592a79d63bfad73d39b80e90f2295cc0d391a677e5d7ebace517e21,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.172621,52.678003,On or near PRINCE OF WALES CLOSE,E01018109,Fenland 002E,Suspect charged
4fceaa2740f06ccb4b1341ceb48fc31b4619bd00c39740d4e9a65ee271c96df9,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.043632,52.444563,On or near VINCENT CLOSE,E01018106,Fenland 011D,Suspect charged
a937736e9757e87aed3d97e8d030626083156f0c65c0e5d42e0f102a852c3415,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.132022,52.206168,On or near Shopping Area,E01017983,Cambridge 007C,Investigation complete; no suspect identified
b37b2fee229eaa73bc99de6b8c3658dd80b83abc818ad32b19a0a2f7661fb5a4,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.070500,52.219491,On or near BROAD STREET,E01033114,South Cambridgeshire 020B,Unable to prosecute suspect
4ca86085731c2f43f993594794c76f02c2da965bd66c90fc838efb4321f2788a,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.178300,52.670238,On or near SEFTON AVENUE,E01018073,Fenland 002B,Investigation complete; no suspect identified
322b8d9d302b57bdce769e955b445a270c3a8ad178f5bd924d84b44df14f0c2b,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.158935,52.092829,On or near CHAPEL STREET,E01018239,South Cambridgeshire 017B,Unable to prosecute suspect
c4b1bd9611d4956a0978136cc9b94252ebb706784eb68b5a3ce2bbe09588b305,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.138253,52.206703,On or near YOUNG STREET,E01017989,Cambridge 008C,Suspect charged
027b801ab6536b1c85e3d6571f94680de696b731f1a3ae4a30df940dbfbd3d5f,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.256674,52.223434,On or near BRADFORD'S CLOSE,E01018012,East Cambridgeshire 009B,Unable to prosecute suspect
61ae8010ebeff02b1e851f094d6a40bf3cef425f4443f6a02424d0ed7744d6f2,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.130805,52.199078,On or near GRESHAM ROAD,E01018005,Cambridge 012D,Unable to prosecute suspect
5576efa41a709f37c775940e607ad0e9d763a9ae8ecbc5133ea3b63f68050e35,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.159112,52.665941,On or near NENE QUAY,E01033112,Fenland 003I,Suspect charged
26d685dfc43bb25b1c3b42667d1eaf7e9ded6f3b5bcc139612de51fae2f60be3,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.365104,52.045348,On or near Park/Open Space,E01018220,South Cambridgeshire 016C,Investigation complete; no suspect identified
8268d148a996fd402de9c53ffe2c4814677ca57dcd1fba069932bf3530375ab5,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.176553,52.196165,On or near MARCH LANE,E01017962,Cambridge 011D,Suspect charged
c455239116caf7b02291252333da04807b60f6d46deaecae132407fd62655335,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.110808,52.229497,On or near BLACKHALL ROAD,E01017951,Cambridge 002C,Investigation complete; no suspect identified
075bfdaf72276190a733b2e47bba6645df98a3b2150755d76dd705c3d3fb80e0,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.235311,52.578759,On or near LEICESTER TERRACE,E01015602,Peterborough 014C,Investigation complete; no suspect identified
5dd503d1c8ff2fad7853e90d19b0cc3aa4e7e1d6c439d7b6e218c71c3088d8c9,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.228985,52.569835,On or near HAMMONDS DRIVE,E01015611,Peterborough 013B,Investigation complete; no suspect identified
51ed10420df8296c351dd4b84e9d78985b05c09ea35dac847fe9597d6c88618c,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.262024,52.598934,On or near A15,E01015677,Peterborough 010E,Investigation complete; no suspect identified
3d1a4c6bf9f40499c02606f4391db7f6002a80f12049c9aa29ed0be5dd96fb9a,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243277,52.605050,On or near CATHWAITE,E01015658,Peterborough 007E,Unable to prosecute suspect
16bf250f7a440ed20fa814d394eaf60af8ea99044c9df21335b86bcb0d1f7cbe,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.147458,52.144131,On or near HEFFER CLOSE,E01018295,South Cambridgeshire 012D,Suspect charged
221578060fb4c0642418ac8b40f699ef904f06ea5a080f41a6c2e4c6d2558a6c,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.270467,52.228822,On or near BEC ROAD,E01018187,Huntingdonshire 019A,Investigation complete; no suspect identified
c11bfd936b883b95cd314aadaa3a09a93f433edd077ad52c6d2bac39ba698377,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244566,52.577989,On or near Parking Area,E01015599,Peterborough 014A,Investigation complete; no suspect identified
e4684d3cc3e1ceb6a43329eb69bb8829db1bc8a39c5b685e5365f7463fde1659,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.079751,52.338896,On or near ANSON DRIVE,E01018161,Huntingdonshire 011A,Investigation complete; no suspect identified
e17190a36b29863ea1e55663bbdfd80fc806e96a89859a0b0d596e8f4fedfc80,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.127567,52.233917,On or near MINERVA WAY,E01033121,South Cambridgeshire 006H,Investigation complete; no suspect identified
66e895640d5be866490b7fe87b2c18547366bc638088334f23368089486f5d46,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.142138,52.215651,On or near PEPYS COURT,E01032792,Cambridge 003F,Investigation complete; no suspect identified
8c0b2fdf433f9a30e8aa686dbd370f22cd4e5c21fdafc9e59b292d35e6f23389,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.167767,52.651675,On or near KINGFISHER DRIVE,E01018070,Fenland 003B,Investigation complete; no suspect identified
db94596939deeec9d92daf471bd9bb06bf432b621799cea8a33731e139f801bb,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.154265,52.239367,On or near Supermarket,E01018274,South Cambridgeshire 007C,Investigation complete; no suspect identified
2b5c9322be3f54c75d804465cd6556f46f1619e94a528857344456727921806f,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.256168,52.558991,On or near HUNTLY ROAD,E01033182,Peterborough 016G,Unable to prosecute suspect
6fcfa3a95da8a6e750cfe1790c389d420ccf7e9c7d3c54973b066d30b5c5631b,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.055177,52.456124,On or near ST FRANCIS DRIVE,E01018062,Fenland 011A,Investigation complete; no suspect identified
b9b83fc517e827e805899d7c2f51d7cd41d020a3e0d1bcc8657f9c141abef1a6,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.228985,52.569835,On or near HAMMONDS DRIVE,E01015611,Peterborough 013B,Investigation complete; no suspect identified
db2080dec4807909508d78fa3bf9c8a97e6907800d174e3eb32f85e2de794830,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.256680,52.249218,On or near LAKESIDE CLOSE,E01018154,Huntingdonshire 018C,Unable to prosecute suspect
db2080dec4807909508d78fa3bf9c8a97e6907800d174e3eb32f85e2de794830,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.256680,52.249218,On or near LAKESIDE CLOSE,E01018154,Huntingdonshire 018C,Unable to prosecute suspect
f4af38165279dba5cf00cb1c33818868cd51876c385988dc2e381619f1ad85b5,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.023006,52.497558,On or near RIVER CLOSE,E01018060,Fenland 008C,Investigation complete; no suspect identified
b35de79d1f05565523e457f9834083519ddd712eccc416316b0f8ed34fa4cbc1,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.343689,52.342577,On or near LITTLECOTES CLOSE,E01018125,Huntingdonshire 015A,Investigation complete; no suspect identified
b4a59d4e540808fe4618bf2bb0966a8a64979d71f4a878e451dcd35e530c4801,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.016730,52.254188,On or near VIKING WAY,E01018223,South Cambridgeshire 005C,Investigation complete; no suspect identified
39ff60ca22ab14b6486ad11cb5d5df2cab5c8c30aab485b172de06a4a867feb4,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.205902,52.341113,On or near OVERWATER CLOSE,E01018148,Huntingdonshire 012B,Investigation complete; no suspect identified
2b510fe289be610b89de294039c469b5794f9e3e274913465b1eb244d49cb044,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240951,52.566175,On or near CRIPPLE SIDINGS LANE,E01015621,Peterborough 017A,Investigation complete; no suspect identified
769f19518c56a4c6bc250022c18d683beb2032fb77cca71b65048ead2d465f6d,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.234953,52.603461,On or near Pedestrian Subway,E01015657,Peterborough 007D,Investigation complete; no suspect identified
485dc7647b25390fe9ccd3270549bc4c967e03d0e796a388c1c04a642a2aaa13,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243952,52.583392,On or near DOGSTHORPE ROAD,E01015601,Peterborough 012A,Investigation complete; no suspect identified
fb4fca75f13adccc7e91f036b93ad3597e64ccb50102c310840f72c3be9af502,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.047491,52.246753,On or near HIGH STREET,E01018277,South Cambridgeshire 021B,Investigation complete; no suspect identified
56ce8a7b1afb9d7b3682eaded91e108a9f28afff43b9b6e7400a4aa416dbe7b1,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.272540,52.588344,On or near TANSOR GARTH,E01015664,Peterborough 009E,Suspect charged
53f3f7cf91f504a6bfbc1d0f3d08b3c1fbb30ae64ac3916c5fec7d451ec06315,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.132607,52.676527,On or near CROWN CLOSE,E01018094,Fenland 001A,Investigation complete; no suspect identified
42b8b18dfb09893546f09b1bb0cda13ddda004cdec704ffb805d30d5cad7fd01,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.069799,52.322370,On or near STATION ROAD,E01018168,Huntingdonshire 013C,Unable to prosecute suspect
b0e2f80ba7d4ca16243f39605acd6a363b44da25267c723237b2fd17f2a78fc4,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.219115,52.351859,On or near ELY ROAD,E01018053,East Cambridgeshire 005E,Investigation complete; no suspect identified
fc0939f1c1051b18d657123daac2cf6ae95f46124498f43a6d5527f148f4484e,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.010972,52.269989,On or near Petrol Station,E01018223,South Cambridgeshire 005C,Unable to prosecute suspect
e4b23a1435c3c21d0883c913e3f8231640299fbc0fdb46c3b4cf8692e02cdf77,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.285829,52.595829,On or near EYRESCROFT,E01015592,Peterborough 011B,Suspect charged
640abe0bd071b6a38e854d2176e673b299d99409ee1d66e5304e0d3d51b54fce,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.081418,52.559004,On or near SOUTHWELL CLOSE,E01018082,Fenland 005B,Unable to prosecute suspect
8b328b78cf01b332a13060805f0c34216593e3338413eb22a7f5050a4595d008,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.139762,52.203987,On or near MILFORD STREET,E01017989,Cambridge 008C,Unable to prosecute suspect
cc15749a3f60ad35d3e0707a01cbff62cb72858d236834f4ad966437958cde6f,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.285829,52.595829,On or near EYRESCROFT,E01015592,Peterborough 011B,Investigation complete; no suspect identified
0a6194350f8b0a3011d61062ae0aec9305b86c6ba17f12e2fed9ab51fabfb61f,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.270854,52.548274,On or near Parking Area,E01015639,Peterborough 021B,Investigation complete; no suspect identified
1b03e7ad03a8d405dd5f6ac6a32ace1f34e2f1d4fae0b26e496720cdb87a351c,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.160777,52.664328,On or near ELY PLACE,E01033112,Fenland 003I,Unable to prosecute suspect
2bfa5e6c10fd04165e6c0cd7b04e29cbafa15da1f6fc89ac26d8566cf93e25f9,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.251954,52.474558,On or near QUEEN'S CLOSE,E01018200,Huntingdonshire 002C,Suspect charged
a154ae28bd155fbe29320ceb7e4d3f7ab17031eeba96c459390e016eb8490887,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.120910,52.206404,On or near Nightclub,E01032797,Cambridge 007G,Investigation complete; no suspect identified
8778520655cf61d87549c3493159ae37be0c82872694db266b0521948a6289f9,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.307914,52.458079,On or near FERRY WAY,E01018044,East Cambridgeshire 001C,Investigation complete; no suspect identified
dddcc25d0ba61071f3e75d035ee0a8694f8fd42e57169001b39c1a6323b27b14,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.097505,52.685794,On or near BACK ROAD,E01018095,Fenland 001B,Offender given a caution
79546f90501a24511a7bbd66c970ba85f7a74a5de850de433dd41f1d322b379e,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.257298,52.581845,On or near Supermarket,E01015665,Peterborough 016C,Investigation complete; no suspect identified
798b6b6557e5d96af14886565c0652f2d6c4902371f36035e6820b263ea92691,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.268642,52.210615,On or near Petrol Station,E01018181,Huntingdonshire 021A,Investigation complete; no suspect identified
0fd15ea9dc9543f70e8539685db1c66d99dbd747d33902b705d182154b20a1b5,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.214447,52.346327,On or near Sports/Recreation Area,E01018054,East Cambridgeshire 005F,Investigation complete; no suspect identified
84f4b508c263bd9567f539f4ec3e2818ad5e8321a3d4418b6878b6b1ad51f7ca,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243696,52.570945,On or near WENTWORTH STREET,E01015599,Peterborough 014A,Investigation complete; no suspect identified
e6a0aea8a911a7cf4ea15da726be0afb2870e9d7c52faab3d6ebd99f9201f092,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.118581,52.202364,On or near BOTOLPH LANE,E01032797,Cambridge 007G,Investigation complete; no suspect identified
64b42191f1e3816aa2d9b11dc6617da754de7b4302255a4c2a9bbaec268a3e56,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.236008,52.589702,On or near GRIMSHAW ROAD,E01015653,Peterborough 012D,Investigation complete; no suspect identified
ec9e267b04fcf2b42acfff4fe0b01071fffcd954076c781b486a56336780a35b,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.097963,52.207705,On or near STACEY LANE,E01017984,Cambridge 007D,Investigation complete; no suspect identified
bf0261e237dbb5af2ff885a1b2a4859ebc3631d210293f33a3a03e03b3c84818,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.079657,52.331585,On or near GREEN LEYS,E01018169,Huntingdonshire 013D,Investigation complete; no suspect identified
20be909cf1fc3bafeec5741fe41cba2c641e6ef31e01631f4d675fbe84ebaf7d,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240974,52.596573,On or near Petrol Station,E01015633,Peterborough 008D,Investigation complete; no suspect identified
e965431a15f1b4c1f2842332aa021278e02dc0d0f845477609130d8f9401fd68,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.054940,52.458942,On or near AUGUSTUS WAY,E01018062,Fenland 011A,Investigation complete; no suspect identified
3fe28fe62762604bb2afb8019202f37815ea85e3bd4d4d0465aa7fc342d9e79a,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.235320,52.563843,On or near HADRIANS COURT,E01015621,Peterborough 017A,Investigation complete; no suspect identified
966fa65164bbe1255d9d209279c248051c9a33734f8de8ef837cce27dc2c9cf4,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.128365,52.686017,On or near LEAFERE WAY,E01018094,Fenland 001A,Suspect charged
09f9780c240efeb049f1da05719fc6e434becd509a114684b7934fa4bcf5098b,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.022451,52.121200,On or near Parking Area,E01018270,South Cambridgeshire 018E,Investigation complete; no suspect identified
91c47a3e51cb01d5857b7f18775398b78c65440edd208718ea4c12c8c3f4ff30,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.138101,52.195601,On or near Parking Area,E01017987,Cambridge 008A,Investigation complete; no suspect identified
a8c662529fbc68ad02db5b853f8958e5b218dbb5fc96b2d5ec886742f5068c60,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.111338,52.220289,On or near Supermarket,E01017949,Cambridge 002A,Investigation complete; no suspect identified
adb38717b2093a80c3f85eb2aeb52566988b1a5bf9f540fed9b37f24260dad40,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240974,52.596573,On or near Petrol Station,E01015633,Peterborough 008D,Investigation complete; no suspect identified
ade4c22daddc9cc340026d9a5d67111a291796bd958f9dee48779ab772bc250c,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
c7cb5371110795b1eedd09701d8fb34f774294e951f0d2a1a06b842a7653370c,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.238007,52.571157,On or near GRAVEL WALK,E01015599,Peterborough 014A,Investigation complete; no suspect identified
0a3a600c283c8a9e728bb1fdd497a31db0aec3f7302f499f1c2fccec29761d44,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.303573,52.311910,On or near BUTT'S LANE,E01018049,East Cambridgeshire 006C,Investigation complete; no suspect identified
c70cc47c8cab2d8c316dab94ae84f6e02d3d2abf0df937efb97cee3fbad2b72c,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.030619,52.078120,On or near Hospital,E01018226,South Cambridgeshire 019A,Unable to prosecute suspect
2033b7bbfc19f5a4274be274886d1778326aa43746c8cd17cc2412caa4f5d59b,2019-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
