Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7fd33e30d4fc97fd0ae73a4a293fc7f79aab71f209e2d88084ddf778b256f613,2019-01,Northamptonshire Police,Northamptonshire Police,-1.146120,52.024028,On or near WINSTON CRESCENT,E01027264,South Northamptonshire 010A,Suspect charged
1edbe8e04df8a5f8c5a00cbf4ef63b8664429b96bc1ee74e03b0569a277ab42c,2019-01,Northamptonshire Police,Northamptonshire Police,-0.727050,52.398171,On or near MARKET STREET,E01027110,Kettering 007B,Unable to prosecute suspect
abb94a840e27e865efb97965975fab8ae4487cb02242dcab5102f2e056d80b9f,2019-01,Northamptonshire Police,Northamptonshire Police,-0.728832,52.405733,On or near ALBION ROAD,E01027104,Kettering 007A,Unable to prosecute suspect
efc2cb048c79400502e832e80b4ba39a88fb26ff17251425e5f4c9fe3b095ef5,2019-01,Northamptonshire Police,Northamptonshire Police,-0.727894,52.397443,On or near MARKET PLACE,E01027110,Kettering 007B,Suspect charged
7a29adf26770933ed240ece627781dc5c11885a877c5785102530b903943d23b,2019-01,Northamptonshire Police,Northamptonshire Police,-0.886286,52.049300,On or near PATRICKS LANE,E01027280,South Northamptonshire 008B,Unable to prosecute suspect
8a942fa93b85cae33295e6aad1ba78415cf2f0571b51f4c05e6a4a36c5f5424c,2019-01,Northamptonshire Police,Northamptonshire Police,-0.911601,52.245375,On or near MONMOUTH ROAD,E01027241,Northampton 017B,Unable to prosecute suspect
951d401add1d2e8727a6a5ff164a4b3381eeb02f0657e1567b12f9d36157e0d3,2019-01,Northamptonshire Police,Northamptonshire Police,-0.722107,52.376945,On or near PYTCHLEY LANE,E01027131,Kettering 009D,Unable to prosecute suspect
e6deb0069ebec0284d4668cdf8a745948191cc5141f36b061d5b2061122f2b6f,2019-01,Northamptonshire Police,Northamptonshire Police,-0.626040,52.286597,On or near B569,E01027336,Wellingborough 010B,Investigation complete; no suspect identified
ab937d4d434889808b9c682b893b671de3274d52b4abf2504087638f183397ed,2019-01,Northamptonshire Police,Northamptonshire Police,-0.599163,52.295074,On or near HIGHAM ROAD,E01027062,East Northamptonshire 008B,Suspect charged
a5301c0e58e049f7c9c63fd274c3226edfa3075c711295620959135a09973481,2019-01,Northamptonshire Police,Northamptonshire Police,-0.868995,52.253903,On or near LINDEN ROAD,E01027169,Northampton 012B,Suspect charged
a7fc6ab017c1437a93a5c17c033af9bd49e6d67ec720b44ef1f1d6fa49f209bd,2019-01,Northamptonshire Police,Northamptonshire Police,-0.720626,52.290905,On or near A509,E01027309,Wellingborough 007A,Offender given a drugs possession warning
61c6e405b9b878764b855a0576f7b528f0ffde04f7a65107e6f19307e96eb1dd,2019-01,Northamptonshire Police,Northamptonshire Police,-0.807857,52.262823,On or near STRAWBERRY HILL,E01027174,Northampton 005A,Investigation complete; no suspect identified
3c4428a7c98b6017757c7da234032a8f4730bab34cf2aae1f04d06c6d8c9efa8,2019-01,Northamptonshire Police,Northamptonshire Police,-0.980105,52.228752,On or near THE ORCHARD,E01027285,South Northamptonshire 001C,Investigation complete; no suspect identified
09fd04114fe1ccaad007638eaaa6d83bb206db6f115f9111d026def59bc77b87,2019-01,Northamptonshire Police,Northamptonshire Police,-0.840602,52.265234,On or near BURROWS COURT,E01027195,Northampton 004A,Investigation complete; no suspect identified
e654a8dd1cc523195759335b3a0dc90323e416ceda8fca08a33734815c36f086,2019-01,Northamptonshire Police,Northamptonshire Police,-0.709299,52.300240,On or near ASHFIELD ROAD,E01027312,Wellingborough 007D,Unable to prosecute suspect
bd7604b44bbe64012bb415840eadb5203037c764aaf221c9446e92a016329cde,2019-01,Northamptonshire Police,Northamptonshire Police,-1.154262,52.277346,On or near WELTON LANE,E01027014,Daventry 006E,Unable to prosecute suspect
c2c729dda3f8888568bcf9d4783abe61b0770aced0eb1e96ade884e0f62a6ac6,2019-01,Northamptonshire Police,Northamptonshire Police,-0.926383,52.244018,On or near TREVOR CLOSE,E01027236,Northampton 024B,Investigation complete; no suspect identified
a0b39a17e1b50b4e9d519d889bbbe3c5fb082f1885d1f4b2e2e5ae8641b1b5fd,2019-01,Northamptonshire Police,Northamptonshire Police,-0.902152,52.246628,On or near LOWER HESTER STREET,E01027154,Northampton 021D,Offender given a caution
d92cffe4d20922acfcb5adbb04281789185cc37c95b9a4bc5958ba0109089b4c,2019-01,Northamptonshire Police,Northamptonshire Police,-1.247705,52.326464,On or near Prison,E01032968,Daventry 003F,Suspect charged
69bff07e75506af2d0532a66c7fb50bc9aa7771ed6664925838ae26c994272ac,2019-01,Northamptonshire Police,Northamptonshire Police,-1.173493,52.386806,On or near STONEHOUSE COURT,E01027030,Daventry 001C,Investigation complete; no suspect identified
119d14a5e6bc11d7939c796579fd37b53103764ee54c4f58133333b3e0a26be9,2019-01,Northamptonshire Police,Northamptonshire Police,-0.712275,52.478531,On or near Pedestrian Subway,E01026968,Corby 006G,Investigation complete; no suspect identified
2be0d6f71e9fdb328e17804f4a8f781c248a3110c0f1d643b8bf4cf7ea7aeaef,2019-01,Northamptonshire Police,Northamptonshire Police,-0.842670,52.253899,On or near OAKLANDS DRIVE,E01027181,Northampton 010C,Investigation complete; no suspect identified
d96f8a3598246b5b8045fe3ed648718d56fc85c5f825cddba1bfd628dff7538b,2019-01,Northamptonshire Police,Northamptonshire Police,-0.853082,52.261985,On or near GRANGE ROAD,E01027168,Northampton 012A,Unable to prosecute suspect
f5622a9858c29b3e0a1d3be2ee2dab111737bde9cba5ad92dc34975541604750,2019-01,Northamptonshire Police,Northamptonshire Police,-0.682531,52.503683,On or near RUTHERFORD COURT,E01026982,Corby 001D,Unable to prosecute suspect
e471b22ebeb31e4d3cfe9c94052ce35f27dabac783ec8ad49ba32b8602c13f0d,2019-01,Northamptonshire Police,Northamptonshire Police,-0.528222,52.347636,On or near MIDLAND ROAD,E01027053,East Northamptonshire 005C,Investigation complete; no suspect identified
37890af6d7712025242e77695d6207bdf212a8d80bd59d86c9dcb26f4ffcbd2c,2019-01,Northamptonshire Police,Northamptonshire Police,-0.698958,52.283773,On or near MILLERS LANE,E01027320,Wellingborough 008D,Suspect charged
44b8f46964e9178219cd03647423131fad6765215f4805359e2010b059bc0b45,2019-01,Northamptonshire Police,Northamptonshire Police,-0.901066,52.229499,On or near WEST COTTON CLOSE,E01032980,Northampton 028E,Unable to prosecute suspect
e4542c77a0b19f2218dc24ab62a99748fa94fc7c32f2e9bce35bb2c4e3c40231,2019-01,Northamptonshire Police,Northamptonshire Police,-1.075497,52.227856,On or near CHURCH STREET,E01027025,Daventry 009D,Unable to prosecute suspect
d45cba9c95115c93926bd2ff570196f51dda33fc0fd545d07359f40cc6b1890a,2019-01,Northamptonshire Police,Northamptonshire Police,-1.170760,52.264292,On or near Supermarket,E01026986,Daventry 007A,Unable to prosecute suspect
076ad4a3c0ea572f5bf6e2590a2998683594e66d0002cbd5e6b2fcb760d06d6f,2019-01,Northamptonshire Police,Northamptonshire Police,-0.723342,52.346866,On or near Sports/Recreation Area,E01027338,Wellingborough 001D,Further investigation is not in the public interest
af5df705a501d4f9adb28d665d6bbf6bee281b19e16050c3338f0d3063c5e126,2019-01,Northamptonshire Police,Northamptonshire Police,-0.695637,52.495943,On or near Supermarket,E01026952,Corby 005D,Unable to prosecute suspect
93043285986e5f9e20f60c940de50e22dee0827c5f664e04d073da572581deef,2019-01,Northamptonshire Police,Northamptonshire Police,-0.717213,52.305478,On or near Supermarket,E01027342,Wellingborough 005D,Unable to prosecute suspect
d49d4bf7f8a6ab6cb565d2a773e599790da80ed42a8a60ab017714098cef61a8,2019-01,Northamptonshire Police,Northamptonshire Police,-0.706743,52.407535,On or near Supermarket,E01027127,Kettering 005D,Unable to prosecute suspect
281a44bad0573376c3368d29bf21ddb36596d6f282d33fc7a3eea00d8e03fb4a,2019-01,Northamptonshire Police,Northamptonshire Police,-0.715078,52.403004,On or near Supermarket,E01027112,Kettering 006D,Unable to prosecute suspect
bc49f3dc81f60eb895fc0f6eff37fbd50aba9c67e7315b204049a77517a03f40,2019-01,Northamptonshire Police,Northamptonshire Police,-0.716797,52.489629,On or near Petrol Station,E01026973,Corby 004B,Unable to prosecute suspect
75979920b6871c45264b8dc115e5b802cce32bbb24bceb5fe767589b8f22ae4b,2019-01,Northamptonshire Police,Northamptonshire Police,-0.896940,52.240016,On or near Pedestrian Subway,E01027153,Northampton 021C,Unable to prosecute suspect
b1b2510844a5b10a70fd546f377ddeca6f2470e602b21ab4cec0e6b8fa3a9144,2019-01,Northamptonshire Police,Northamptonshire Police,-0.856577,52.258854,On or near UPLAND ROAD,E01027179,Northampton 010A,Unable to prosecute suspect
004e901a1808ea1c4d30c8516b213ba8fd96c84dce0438121bbcf55c1d9611af,2019-01,Northamptonshire Police,Northamptonshire Police,-0.704160,52.317518,On or near Supermarket,E01027333,Wellingborough 002D,Unable to prosecute suspect
5779b36a69901da61c8bdfcd72bb729be1bf2f22c55c0ca9c571ad2b2b574b36,2019-01,Northamptonshire Police,Northamptonshire Police,-0.901039,52.235927,On or near HORSESHOE STREET,E01032979,Northampton 021F,Offender given a caution
393cedd80093d61cf39f38f4201cb26345710351c17552c4819ea8c8f9a8fd6a,2019-01,Northamptonshire Police,Northamptonshire Police,-0.910181,52.235778,On or near Petrol Station,E01032979,Northampton 021F,Suspect charged
0271c8931de6868ec5224665e0e3ecbc06cb468d6cf1d6ed066da4c725c5fb14,2019-01,Northamptonshire Police,Northamptonshire Police,-0.894572,52.239265,On or near Supermarket,E01027155,Northampton 023A,Unable to prosecute suspect
ff94397677c23a2499c00d0920398b38e1cf189f66c3a7b500922f0de75a2d48,2019-01,Northamptonshire Police,Northamptonshire Police,-0.897825,52.237974,On or near Shopping Area,E01032979,Northampton 021F,Unable to prosecute suspect
c90b6a0fbec94f52d9c4cde7269e929443c184cf32ba6456331d2bae2e7764a6,2019-01,Northamptonshire Police,Northamptonshire Police,-0.719542,52.417375,On or near Supermarket,E01027087,Kettering 004C,Unable to prosecute suspect
2089428c8316b22ed1b8ff5ec5e5ed0e5af887c68b92f0a906db1acedd4e6d25,2019-01,Northamptonshire Police,Northamptonshire Police,-0.596988,52.297548,On or near PECK WAY,E01027062,East Northamptonshire 008B,Unable to prosecute suspect
c31f915553f26d662888da5928d5ac41eec06d42592703d99d6c40740102784b,2019-01,Northamptonshire Police,Northamptonshire Police,-0.873046,52.258832,On or near Supermarket,E01027188,Northampton 013C,Unable to prosecute suspect
64c28a7d266a4fa922214fff1a2b9607cfe51e4509b0c5708bf7ce45245d350c,2019-01,Northamptonshire Police,Northamptonshire Police,-0.688674,52.305902,On or near Supermarket,E01027313,Wellingborough 004A,Unable to prosecute suspect
b2d6badeea3594b789a4938515b7f3246a2cb5835ae24069271dc74060329c57,2019-01,Northamptonshire Police,Northamptonshire Police,-0.545629,52.352239,On or near Sports/Recreation Area,E01027057,East Northamptonshire 004A,Unable to prosecute suspect
1b6df306908786cb3c7f2854eb3e3adcac5592b36dc4f409a9a0a3f91f3421c1,2019-01,Northamptonshire Police,Northamptonshire Police,-0.719181,52.292688,On or near Petrol Station,E01027309,Wellingborough 007A,Unable to prosecute suspect
0ce1e1f1b10355b24be71a967c39468d1bd1017a5a6da1391385fc5d6f7bf826,2019-01,Northamptonshire Police,Northamptonshire Police,-0.727107,52.402820,On or near Petrol Station,E01027105,Kettering 006A,Unable to prosecute suspect
2870f8161eb4ae9796b8a1d758abe4dd3d442dc656b86420bc2d1b76979221e3,2019-01,Northamptonshire Police,Northamptonshire Police,-0.689975,52.394439,On or near Supermarket,E01027122,Kettering 008E,Unable to prosecute suspect
14e63ac4bc6ec906e040fa6d7697f4890dc9d423db0fe70029c96c3c20d2ce9b,2019-01,Northamptonshire Police,Northamptonshire Police,-0.602154,52.295101,On or near BRIDGE COURT,E01027062,East Northamptonshire 008B,Unable to prosecute suspect
e3f81700ecf93792f45c09989b71e85d9337c78b4968143db7c25d81de43b173,2019-01,Northamptonshire Police,Northamptonshire Police,-0.689945,52.302572,On or near Shopping Area,E01027349,Wellingborough 006A,Unable to prosecute suspect
094ebe0bcab5afc7cdcc97b64202c0cf9dbcd59ecda442ddc596dc66d145d741,2019-01,Northamptonshire Police,Northamptonshire Police,-0.725299,52.403861,On or near CROWN STREET,E01027105,Kettering 006A,Unable to prosecute suspect
41d0f4ecabd54926e5217241cddab9014b8af13f900f134784faa50bab92f1af,2019-01,Northamptonshire Police,Northamptonshire Police,-0.897825,52.237974,On or near Shopping Area,E01032979,Northampton 021F,Unable to prosecute suspect
cec0164f171c6d5501b231c06e8ed9d8e03d39dcd17b8aee8f40e95acfb55397,2019-01,Northamptonshire Police,Northamptonshire Police,-0.677564,52.493441,On or near CRUCIBLE ROAD,E01026957,Corby 003A,Unable to prosecute suspect
fea9b9c54ccd209e5f0f4c813a4188e5d14fb1f9b8c6c14d5b5105d47fa51f88,2019-01,Northamptonshire Police,Northamptonshire Police,-0.894572,52.239265,On or near Supermarket,E01027155,Northampton 023A,Unable to prosecute suspect
43d8480726a860a60d43cb4219c0c92b1365fb072d504b2543256267caa469e1,2019-01,Northamptonshire Police,Northamptonshire Police,-0.778454,52.495820,On or near CHURCH LANE,E01026980,Corby 001C,Further investigation is not in the public interest
623869b0cc141dfb9022e75e91786e0bd51cc84f4c4d22e4691ea39716f2ba85,2019-01,Northamptonshire Police,Northamptonshire Police,-0.873415,52.344256,On or near BACK LANE,E01027002,Daventry 002C,Unable to prosecute suspect
3222e5b1a6b6b720a1cad691b489e3bc2e2c7d4faf2c16fb904fc6585aac60c5,2019-01,Northamptonshire Police,Northamptonshire Police,-0.838156,52.241610,On or near FAIRGROUND WAY,E01027140,Northampton 011A,Unable to prosecute suspect
ecb3bbc6983f5fcf45018f7c0b2a774f4324841d57367687ce932d63273e7ff0,2019-01,Northamptonshire Police,Northamptonshire Police,-1.075739,52.232425,On or near THE CROFT,E01027025,Daventry 009D,Unable to prosecute suspect
70d01e41d2aa4e4bb097595dd91385166a5da788b437eb2f47d64d69ba24cd63,2019-01,Northamptonshire Police,Northamptonshire Police,-0.682760,52.492582,On or near LLOYDS ROAD,E01026957,Corby 003A,Unable to prosecute suspect
980479500e8fd46ebf9f94a86a627e39d83fb8e66b233b3a8f8a418b04e6113d,2019-01,Northamptonshire Police,Northamptonshire Police,-0.900692,52.264811,On or near Parking Area,E01027147,Northampton 003D,Suspect charged
0659c0b12d69cea2f17eca9e67eab670df69b2e948f4a54ff1dc0a6a84ee7d00,2019-01,Northamptonshire Police,Northamptonshire Police,-0.902296,52.261536,On or near GARFIELD CLOSE,E01027190,Northampton 008A,Unable to prosecute suspect
5726a142c7568c68e9fd5712999a147900c464e9bc49afa884c0d5c0b9e7fd82,2019-01,Northamptonshire Police,Northamptonshire Police,-0.539305,52.341435,On or near Shopping Area,E01027051,East Northamptonshire 005A,Unable to prosecute suspect
be198638c0a9d5c8cf12d5d055545ef4db02cf7744e0e553636e3ea47e8dc851,2019-01,Northamptonshire Police,Northamptonshire Police,-0.727856,52.401317,On or near Shopping Area,E01027110,Kettering 007B,Unable to prosecute suspect
a5e2491007ba0be853eddb1b94ef0fae42189b01d2e586136ae3ca50a924b2f9,2019-01,Northamptonshire Police,Northamptonshire Police,-0.602154,52.295101,On or near BRIDGE COURT,E01027062,East Northamptonshire 008B,Unable to prosecute suspect
7dbd0c223ba806a459de789051f1783c65db75500ada73b7b36b05a6a14a0f5d,2019-01,Northamptonshire Police,Northamptonshire Police,-0.467719,52.480876,On or near MARKET PLACE,E01027048,East Northamptonshire 002E,Unable to prosecute suspect
9c2dca9b8fe76da3f76e8dc43168ed3c6df0dd56e9436eb7e3d5a46166d1bd2d,2019-01,Northamptonshire Police,Northamptonshire Police,-0.914979,52.245568,On or near SWANSEA CRESCENT,E01027239,Northampton 017A,Unable to prosecute suspect
5d7af090078ab06e860e169ce3e3a81250eee16193ab623a2ec39b8bddd848e3,2019-01,Northamptonshire Police,Northamptonshire Police,-0.907008,52.260015,On or near GREEN END,E01027190,Northampton 008A,Unable to prosecute suspect
24464ad8fa34773f61a427b9b76628917bac4316ffee6bbe322e429c4fa3e168,2019-01,Northamptonshire Police,Northamptonshire Police,-0.989414,52.130113,On or near Supermarket,E01027303,South Northamptonshire 004E,Unable to prosecute suspect
63511ed863ceb420568444414b5594bcbabec54ecc3129db17051b490987d370,2019-01,Northamptonshire Police,Northamptonshire Police,-0.693737,52.300797,On or near BURYSTEAD PLACE,E01027349,Wellingborough 006A,Unable to prosecute suspect
4f71f9b0d7c8677ee25b7598857492e58037c15c25eb9f0a288c6bddbedcecb5,2019-01,Northamptonshire Police,Northamptonshire Police,-0.902296,52.261536,On or near GARFIELD CLOSE,E01027190,Northampton 008A,Unable to prosecute suspect
b11555f3ea6d9f1c31dd1c6296a0fa1dc78df29e6f5c7d720f9c3ff889416b69,2019-01,Northamptonshire Police,Northamptonshire Police,-0.737964,52.403035,On or near POPPY FIELDS,E01027117,Kettering 007F,Unable to prosecute suspect
45bca3e142c66a61064029fbbe726a661876e1f2d910bd51a701847d2b0b7e53,2019-01,Northamptonshire Police,Northamptonshire Police,-0.715078,52.403004,On or near Supermarket,E01027112,Kettering 006D,Unable to prosecute suspect
b8ba936abaa84aa8496df34afdc5aefb9cba13410b1ee66f395f7695953b373f,2019-01,Northamptonshire Police,Northamptonshire Police,-0.702925,52.487545,On or near Parking Area,E01026949,Corby 005A,Unable to prosecute suspect
e7795ce7a0bbade6169f60d780a1a6ef9297e3a5a60bc126c363592264f0bcb7,2019-01,Northamptonshire Police,Northamptonshire Police,-0.727715,52.400084,On or near Shopping Area,E01027110,Kettering 007B,Unable to prosecute suspect
533a9ec5a1dfb009e2e0faaeb13346c3ec0d99bc75f6b56911fc9c4aca1003d6,2019-01,Northamptonshire Police,Northamptonshire Police,-1.273288,52.075670,On or near GLOVERS LANE,E01027291,South Northamptonshire 006A,Unable to prosecute suspect
8f4dce84fda8831d7b7b9c43cca23aab93a2508942b9e9de5d6819ced745d6f6,2019-01,Northamptonshire Police,Northamptonshire Police,-0.958304,52.255641,On or near ELMWOOD WALK,E01027211,Northampton 014C,Unable to prosecute suspect
5e1e32eb299e323eec90293b95490835a1f3b9cd007060ebee09e28c121ab311,2019-01,Northamptonshire Police,Northamptonshire Police,-0.895355,52.238383,On or near Shopping Area,E01032979,Northampton 021F,Unable to prosecute suspect
f525f216e5f0053c023bdd7fd5d62b5aa63b769332b8ae103a2fec35beb7ed78,2019-01,Northamptonshire Police,Northamptonshire Police,-0.857141,52.267113,On or near BORROWDALE WALK,E01027171,Northampton 006A,Unable to prosecute suspect
51e7bd217770ad6adfdd6fe3d5d41efbd52eb404e52cae14b72da401fa5a5d16,2019-01,Northamptonshire Police,Northamptonshire Police,-0.893644,52.232388,On or near AUCTIONEERS COURT,E01027223,Northampton 025A,Unable to prosecute suspect
f5f1370b8cb4aad7c10be2243e543653cfe9d734b4df1e005d4fcab8216a2f68,2019-01,Northamptonshire Police,Northamptonshire Police,-0.727107,52.402820,On or near Petrol Station,E01027105,Kettering 006A,Unable to prosecute suspect
14274662e54bdcef130f8ad833280eff9568222776aa1f843f31bfecf0d83887,2019-01,Northamptonshire Police,Northamptonshire Police,-0.882595,52.262484,On or near WALTON HEATH WAY,E01027220,Northampton 013D,Investigation complete; no suspect identified
0cc086998d38717c984f2ca889df5f8c264cfc95a2aa6a4dcce31da4fba362d9,2019-01,Northamptonshire Police,Northamptonshire Police,-0.917220,52.227518,On or near THORN HILL,E01027235,Northampton 026C,Unable to prosecute suspect
f5cd4ecc1695d2416f30b738ac675c01d6ee327babe8f5ba95f6e630a5b16200,2019-01,Northamptonshire Police,Northamptonshire Police,-0.723439,52.301689,On or near GOLDSMITH ROAD,E01027340,Wellingborough 005B,Action to be taken by another organisation
ebdc3e7dab8f76ddcff7c21a80405f7cdd0bfdff02bd70cb75cccc0b72cc3ec9,2019-01,Northamptonshire Police,Northamptonshire Police,-0.937431,52.239524,On or near Supermarket,E01027237,Northampton 024C,Unable to prosecute suspect
7002447a01d890753e19317563e9e61988e676da47a164fd532a735393f30335,2019-01,Northamptonshire Police,Northamptonshire Police,-0.909987,52.225158,On or near ROTHERSTHORPE ROAD,E01027160,Northampton 027C,Unable to prosecute suspect
fa010587c374dc1a82fb3a9466733ebd5d6f41cd1caa1b453174c6df473911ab,2019-01,Northamptonshire Police,Northamptonshire Police,-0.729132,52.398868,On or near Shopping Area,E01027110,Kettering 007B,Unable to prosecute suspect
196d8bc8990f1dabdcdd93d39e88e0d4275476295035ef23e8ddf502dd1916dc,2019-01,Northamptonshire Police,Northamptonshire Police,-0.726813,52.401819,On or near Shopping Area,E01027110,Kettering 007B,Unable to prosecute suspect
b391505de9cc526787e65da0409cefadb4840eab9e78adca04e276790315692c,2019-01,Northamptonshire Police,Northamptonshire Police,-0.459480,52.480661,On or near THE OLD QUARRY,E01027049,East Northamptonshire 002F,Unable to prosecute suspect
48fb8ac1bfb5a029a50126bd7448a3448d438f2b1549fe84a2f00fa147fa9b96,2019-01,Northamptonshire Police,Northamptonshire Police,-0.821395,52.281641,On or near Park/Open Space,E01027018,Daventry 005B,Unable to prosecute suspect
8ac05c6889dd881e324f401081a46a85df2c3686c0991350a549e8be9a496438,2019-01,Northamptonshire Police,Northamptonshire Police,-1.151152,52.026888,On or near Supermarket,E01027269,South Northamptonshire 010D,Unable to prosecute suspect
b8b1964c238bff807ea4c5ab3dc8e5703393f8a87a0279c18806a260c051b54b,2019-01,Northamptonshire Police,Northamptonshire Police,-0.990442,52.138295,On or near COLLINS CLOSE,E01027301,South Northamptonshire 005D,Investigation complete; no suspect identified
42c41fa681bd4104cb6dc5ab47aa18031286428a5d7261a673390f4378468143,2019-01,Northamptonshire Police,Northamptonshire Police,-0.903038,52.254053,On or near BRANKSOME AVENUE,E01027191,Northampton 008B,Unable to prosecute suspect
65bcdf7cf13dd9ca63e24f63725ed1fb03ced2c0db132998dfee0e05ad875dcd,2019-01,Northamptonshire Police,Northamptonshire Police,-0.722166,52.482738,On or near HARROGATE COURT,E01026961,Corby 006C,Unable to prosecute suspect
272b49b555c2f7f32fc3e1c221e9a1d1f51b8982002f7363edbae6d317929898,2019-01,Northamptonshire Police,Northamptonshire Police,-1.151152,52.026888,On or near Supermarket,E01027269,South Northamptonshire 010D,Unable to prosecute suspect
eb2b7d79469586b1cb01f16b15b062e30b1a85e3f579e5e746a6a24614c7325d,2019-01,Northamptonshire Police,Northamptonshire Police,-0.721653,52.412525,On or near HALLWOOD ROAD,E01027080,Kettering 004B,Unable to prosecute suspect
6c68d61a299e717f3f610262c4a46a860a67b2d958509dacd377e4cb6a30abc5,2019-01,Northamptonshire Police,Northamptonshire Police,-1.151152,52.026888,On or near Supermarket,E01027269,South Northamptonshire 010D,Unable to prosecute suspect
9349d43a7cd7f12d27a9ae7d91a9818bee60ae5ef69768cac5d3ac21a3cfea30,2019-01,Northamptonshire Police,Northamptonshire Police,-0.588072,52.296615,On or near BALMORAL AVENUE,E01027061,East Northamptonshire 008A,Unable to prosecute suspect
c00493562a56d798bc4f1eaef2acf7d35df928a9ffbafa9dded274feae91cbc2,2019-01,Northamptonshire Police,Northamptonshire Police,-1.143688,52.032327,On or near Supermarket,E01027264,South Northamptonshire 010A,Unable to prosecute suspect
77f49cab421698f2ad9562a17018ddfa07a3c833d9103177d77f95cae0b0cf91,2019-01,Northamptonshire Police,Northamptonshire Police,-0.594872,52.289809,On or near Parking Area,E01027059,East Northamptonshire 009B,Unable to prosecute suspect
b4deb067432d3a6ff8ec22bbfc2ce4c0cc183c4f0aa48a3d4ccb25aeeb0db3fb,2019-01,Northamptonshire Police,Northamptonshire Police,-0.602154,52.295101,On or near BRIDGE COURT,E01027062,East Northamptonshire 008B,Unable to prosecute suspect
93574e05cdb896b78c6ae575fca39ce6f2adfffe82d474dd94083c4b2064ad03,2019-01,Northamptonshire Police,Northamptonshire Police,-0.896436,52.237305,On or near MERCER'S ROW,E01027223,Northampton 025A,Unable to prosecute suspect
359bde2fa6bbee9c50618c914eb41db4f95feeecfdbc528dcd4c02bb26e5d890,2019-01,Northamptonshire Police,Northamptonshire Police,-0.829193,52.275542,On or near GREAT GULL CRESCENT,E01027245,Northampton 004B,Unable to prosecute suspect
598cc01059876f757d88f2ea303a39a0df7bdffb973ed74dc038c690ede0c57c,2019-01,Northamptonshire Police,Northamptonshire Police,-0.697713,52.502952,On or near DEWAR CLOSE,E01026982,Corby 001D,Formal action is not in the public interest
f254896712e1b8be03ba62ad46d8a76d774efb33360479c5e0a0fdd6557b45ad,2019-01,Northamptonshire Police,Northamptonshire Police,-0.906101,52.328398,On or near Supermarket,E01027000,Daventry 002A,Unable to prosecute suspect
53225f44ecb6ff02b79b4d6815b139e1dfd42c348bf45984e26613d296e1aceb,2019-01,Northamptonshire Police,Northamptonshire Police,-0.902296,52.261536,On or near GARFIELD CLOSE,E01027190,Northampton 008A,Unable to prosecute suspect
dafafb0b5994365cfa2c8251e63579b46f5cc45453b57fa907c3688167a45c60,2019-01,Northamptonshire Police,Northamptonshire Police,-0.902296,52.261536,On or near GARFIELD CLOSE,E01027190,Northampton 008A,Unable to prosecute suspect
fea37dba97b54674eb93748e5a86d67811eb3f2aff4f81b9d9fb51a9742b57c6,2019-01,Northamptonshire Police,Northamptonshire Police,-0.602154,52.295101,On or near BRIDGE COURT,E01027062,East Northamptonshire 008B,Unable to prosecute suspect
8110b83769203062c1b7c5a2cad0eb520042b4978f4408835b8d850689bbb164,2019-01,Northamptonshire Police,Northamptonshire Police,-0.677960,52.298743,On or near SAXBY CRESCENT,E01027315,Wellingborough 004C,Suspect charged
a1d683043aa47d09b6e0d575848605ffdf727d2b13cb0d314c9e95d82cec7822,2019-01,Northamptonshire Police,Northamptonshire Police,-0.726226,52.400248,On or near EBENEZER PLACE,E01027110,Kettering 007B,Unable to prosecute suspect
5f4fcbfd19610a5ff82e01c6fa5723ce4506b3d1728dd9c65187bef8af33bb06,2019-01,Northamptonshire Police,Northamptonshire Police,-0.726226,52.400248,On or near EBENEZER PLACE,E01027110,Kettering 007B,Unable to prosecute suspect
68c18a7693fa5093dd3980cde1d9218cbe76a101d65511ad4c7b18d0b3b1b37a,2019-01,Northamptonshire Police,Northamptonshire Police,-0.722393,52.412344,On or near Petrol Station,E01027080,Kettering 004B,Unable to prosecute suspect
05e8049779a1e51cb8d4893b73758b8cabbbc80993360ad3f38f99e4e80a5d9f,2019-01,Northamptonshire Police,Northamptonshire Police,-0.833525,52.261290,On or near BILLING BROOK ROAD,E01027198,Northampton 007C,Unable to prosecute suspect
475785859fd97f4261e46b00201f0d78f20af4b74c8075ce2e2033d162b136ba,2019-01,Northamptonshire Police,Northamptonshire Police,-0.602154,52.295101,On or near BRIDGE COURT,E01027062,East Northamptonshire 008B,Unable to prosecute suspect
5e236826b6c80ba3affac4ac7c609a26b52a36637cfa4f7414be0f69ea110d55,2019-01,Northamptonshire Police,Northamptonshire Police,-0.596820,52.289886,On or near COFFEE TAVERN LANE,E01027060,East Northamptonshire 009C,Unable to prosecute suspect
7e371c24ee9a27a2266b5cdd94145521dca03b92df2288f10b79ec574686c5a6,2019-01,Northamptonshire Police,Northamptonshire Police,-0.869449,52.251057,On or near PARK AVENUE NORTH,E01027136,Northampton 013A,Unable to prosecute suspect
effb31e6eba9b96a9ff5d87c64df857f6747c7e9ad0ba998ca73ad800a927cb7,2019-01,Northamptonshire Police,Northamptonshire Police,-0.895355,52.238383,On or near Shopping Area,E01032979,Northampton 021F,Unable to prosecute suspect
1512c807d2bf43e4bcd8e4a9061649050c427ff852f56914e4cac7942f1c39e9,2019-01,Northamptonshire Police,Northamptonshire Police,-0.890575,52.239201,On or near ABINGTON STREET,E01027223,Northampton 025A,Unable to prosecute suspect
