Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
162ae5e030db8b8a6216a43ff39a476953b33565856a7a6f8d0f3eefdddaa6d9,2019-01,Wiltshire Police,Wiltshire Police,-1.795409,51.578121,On or near HARRIS ROAD,E01015580,Swindon 007D,Unable to prosecute suspect
47461a14490f9e217c2c32d6b085a8e5e1ecc8498d9d57692b10a4a22f8d4cbc,2019-01,Wiltshire Police,Wiltshire Police,-1.773846,51.552537,On or near STEEPLE VIEW,E01015534,Swindon 024B,Unable to prosecute suspect
47461a14490f9e217c2c32d6b085a8e5e1ecc8498d9d57692b10a4a22f8d4cbc,2019-01,Wiltshire Police,Wiltshire Police,-1.773846,51.552537,On or near STEEPLE VIEW,E01015534,Swindon 024B,Unable to prosecute suspect
0b28ae31d91e99c371a66043f4b6674e1d139c5047ec4c84976dcc9100cbcdad,2019-01,Wiltshire Police,Wiltshire Police,-2.200010,51.328891,On or near DOWNSIDE PARK,E01032087,Wiltshire 031C,Unable to prosecute suspect
4951af276d342844f539e1d93dfc6bc38a5236a6678e9d4ddbe39f60c7eb2905,2019-01,Wiltshire Police,Wiltshire Police,-1.807467,51.586315,On or near BOSCOMBE ROAD,E01015528,Swindon 006B,Unable to prosecute suspect
6c3d33b8ae74aa4176b3f47adc89056b1a04eb9a6748e4b91d9cf2a094521943,2019-01,Wiltshire Police,Wiltshire Police,-2.194526,51.250546,On or near PARK VIEW DRIVE,E01032695,Wiltshire 040H,Unable to prosecute suspect
e1b7583f324cb9f51c41e98f3424c3346d05d164d7241dbae3305ac43ee65a0e,2019-01,Wiltshire Police,Wiltshire Police,-2.198430,51.311954,On or near FALCON DRIVE,E01032093,Wiltshire 035B,Suspect charged
e7810fd35e64610b5d3e813261529ae29d51d03a7b96740378072562d616a688,2019-01,Wiltshire Police,Wiltshire Police,-1.645511,51.247547,On or near A3026,E01032698,Wiltshire 041H,Suspect charged
601622d0f83c3be82e3150d27e4022495b40d33f530d0b3e8d8da279d927184a,2019-01,Wiltshire Police,Wiltshire Police,-1.740380,51.556091,On or near AYMER PLACE,E01015491,Swindon 023E,Suspect charged
7d3bb6aca708f64713db5c36e6459e2030e476dd43ce621495fa786b6594fabc,2019-01,Wiltshire Police,Wiltshire Police,-2.137527,51.455818,On or near PORTWAY,E01031928,Wiltshire 011F,Unable to prosecute suspect
9c383bcc5acfb013bb35cf6cf6fb3a333b49693a1af368eff5fe87a4df72ed2b,2019-01,Wiltshire Police,Wiltshire Police,-2.183746,51.260221,On or near Supermarket,E01032119,Wiltshire 040E,Unable to prosecute suspect
95eeb1a2648d4f9eae632509b5ad859fd063a6087a123df91c48e543e0411385,2019-01,Wiltshire Police,Wiltshire Police,-2.207632,51.316398,On or near LONGFIELD ROAD,E01032094,Wiltshire 035C,Suspect charged
671b7824eba6310230526be162d790622f857c11d2b9a33ffe5e6b97cb158709,2019-01,Wiltshire Police,Wiltshire Police,-1.960865,51.367460,On or near WELLINGTON DRIVE,E01031844,Wiltshire 034A,Unable to prosecute suspect
1964b19c4efd7d3c64540ff2a2600132e2169bd190ec1348f7210acc322c6332,2019-01,Wiltshire Police,Wiltshire Police,-2.169113,51.415512,On or near THE CLOSE,E01031941,Wiltshire 018D,Offender given a caution
e35b4368ba3092081a0f897ac8361dfcc45fe1416a07166efc413daad067fdc8,2019-01,Wiltshire Police,Wiltshire Police,-1.656873,51.239668,On or near THE ROYAL CRESCENT,E01032697,Wiltshire 041G,Unable to prosecute suspect
622f47fcd30163acf3da37b63b0d5d69608d7a452d4aa8f9cef6f5bda52f7dcc,2019-01,Wiltshire Police,Wiltshire Police,-1.875113,51.074336,On or near ST ANDREW'S CLOSE,E01032040,Wiltshire 054F,Unable to prosecute suspect
b3dda3dcceca09936901d27e37e2618ac48d145489ebd39cbdb1345b040f6b7d,2019-01,Wiltshire Police,Wiltshire Police,-1.769219,51.171505,On or near CHERRY TREE WAY,E01031975,Wiltshire 048B,Suspect charged
69ce7c10b30bf3a59a30e861e98fad03ff0e0d84b56b55315a9e689d29516b56,2019-01,Wiltshire Police,Wiltshire Police,-1.843634,51.574626,On or near RUSSLEY CLOSE,E01015563,Swindon 011B,Unable to prosecute suspect
