Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
16712d61c20df4f81c0726b6d53441ef3523ccd60095c8abad3aaba8a29a5da3,2019-01,North Yorkshire Police,North Yorkshire Police,-1.084422,53.959893,On or near Shopping Area,E01013366,York 013A,Suspect charged
16712d61c20df4f81c0726b6d53441ef3523ccd60095c8abad3aaba8a29a5da3,2019-01,North Yorkshire Police,North Yorkshire Police,-1.084422,53.959893,On or near Shopping Area,E01013366,York 013A,Suspect charged
e0adc621be9249f5c419e6811db5b90a6996495fd31a53053a701098352bf882,2019-01,North Yorkshire Police,North Yorkshire Police,-1.043639,53.986459,On or near Supermarket,E01013409,York 005C,Investigation complete; no suspect identified
13142ab46418795503ffbaab03475a07b4721e22403a2b1c9895714106721a64,2019-01,North Yorkshire Police,North Yorkshire Police,-1.144509,53.916402,On or near LYNWOOD AVENUE,E01013425,York 024F,Suspect charged
13142ab46418795503ffbaab03475a07b4721e22403a2b1c9895714106721a64,2019-01,North Yorkshire Police,North Yorkshire Police,-1.144509,53.916402,On or near LYNWOOD AVENUE,E01013425,York 024F,Suspect charged
def4e2914d0bbf81a860c8e1609698235d5336e545718e11ebea5f63a32415ee,2019-01,North Yorkshire Police,North Yorkshire Police,-1.078362,53.788721,On or near NORMANDY CLOSE,E01027907,Selby 005C,Unable to prosecute suspect
def4e2914d0bbf81a860c8e1609698235d5336e545718e11ebea5f63a32415ee,2019-01,North Yorkshire Police,North Yorkshire Police,-1.078362,53.788721,On or near NORMANDY CLOSE,E01027907,Selby 005C,Unable to prosecute suspect
637215dfa800707cc1cb649f47b48c9cb6021b967222994db687542dba2c7854,2019-01,North Yorkshire Police,North Yorkshire Police,-0.439938,54.238379,On or near DENISON AVENUE,E01027860,Scarborough 012E,Formal action is not in the public interest
1357998cf0fd3b2d0cbcb46ae4c8255daab403a824125a588f004fe6c89479d5,2019-01,North Yorkshire Police,North Yorkshire Police,-1.079575,53.774214,On or near MOUNT AVENUE,E01027912,Selby 006D,Local resolution
4dc45658b15a8ffb92fa18437cc60aed1322477d2a8d1ee89654ea0fda4718a2,2019-01,North Yorkshire Police,North Yorkshire Police,-1.085374,53.785970,On or near PRIMROSE GROVE,E01027906,Selby 006B,Suspect charged
4dc45658b15a8ffb92fa18437cc60aed1322477d2a8d1ee89654ea0fda4718a2,2019-01,North Yorkshire Police,North Yorkshire Police,-1.085374,53.785970,On or near PRIMROSE GROVE,E01027906,Selby 006B,Suspect charged
4dc45658b15a8ffb92fa18437cc60aed1322477d2a8d1ee89654ea0fda4718a2,2019-01,North Yorkshire Police,North Yorkshire Police,-1.085374,53.785970,On or near PRIMROSE GROVE,E01027906,Selby 006B,Suspect charged
