Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
75787d0671e8204df152f2a9a8b9d63d4d755f8ed82af016ed88aa5496b56a88,2019-01,Bedfordshire Police,Bedfordshire Police,-0.372504,51.893470,On or near TRESCOTT CLOSE,E01015809,Luton 014E,Investigation complete; no suspect identified
5ae65cdff40cf6a1543e7887dfafb5d8ea7d391aaf6580153b3e76e9ce554cb8,2019-01,Bedfordshire Police,Bedfordshire Police,-0.431849,51.912898,On or near AYDON ROAD,E01015748,Luton 004D,Investigation complete; no suspect identified
04cd756fa2ec9085635ea42e052dbb328940b9a66727589c04a0e1eaf02d3adc,2019-01,Bedfordshire Police,Bedfordshire Police,-0.474771,51.899965,On or near COPPERFIELDS,E01015718,Luton 013C,Investigation complete; no suspect identified
f891fba65abf844d4f7adc1e0fb2e44644f2febfe0f54c5a6981b924b37270cc,2019-01,Bedfordshire Police,Bedfordshire Police,-0.545401,51.881348,On or near BEACON AVENUE,E01017566,Central Bedfordshire 028A,Investigation complete; no suspect identified
f4a5938b0c7d01b1e4b1b94c976e736c073010418d23c136549771205eda34df,2019-01,Bedfordshire Police,Bedfordshire Police,-0.501658,52.016166,On or near Petrol Station,E01017399,Central Bedfordshire 015A,Investigation complete; no suspect identified
b95425ffe897bc1233ba28d63615e97a6c5168ab146938b8d788fc41b5d0b78e,2019-01,Bedfordshire Police,Bedfordshire Police,-0.520266,51.887086,On or near Nightclub,E01017568,Central Bedfordshire 029C,Suspect charged
a7864e8f1f99e22eeb821cc36880ef92015646564e418e0da61f7e96651cdcec,2019-01,Bedfordshire Police,Bedfordshire Police,-0.437574,52.141762,On or near MARSHALL COURT,E01017491,Bedford 007D,Investigation complete; no suspect identified
c13bab28406b66a2cba0987f78dca502338bd40ecfd2b0189baa205b85bdae63,2019-01,Bedfordshire Police,Bedfordshire Police,-0.473853,52.147092,On or near HOGARTH CLOSE,E01017498,Bedford 010B,Unable to prosecute suspect
75ea77e094b4663c79df2eacbd9f71f3106161da0909f87423c7589113869540,2019-01,Bedfordshire Police,Bedfordshire Police,-0.396302,51.902654,On or near Petrol Station,E01015796,Luton 012F,Investigation complete; no suspect identified
3a8527f25f6258dd7fd02a1698f2790463fc0557a33a2e2f7812b06be5db6035,2019-01,Bedfordshire Police,Bedfordshire Police,-0.371328,51.888625,On or near Supermarket,E01015808,Luton 014D,Unable to prosecute suspect
d86c33a7826eaaaad7f586df974c4192220d193f3e9c9c010a5e2de3757bf23f,2019-01,Bedfordshire Police,Bedfordshire Police,-0.662451,51.920761,On or near EDWARD STREET,E01017557,Central Bedfordshire 021C,Investigation complete; no suspect identified
81c429ae0b31af35483c33accc8716d75af8fd3fdeda0a85451f9fc1cea915f5,2019-01,Bedfordshire Police,Bedfordshire Police,-0.416859,51.878178,On or near GEORGE STREET WEST,E01015791,Luton 021C,Suspect charged
6e4a4438c962b671e7bc3f38c0b82b725b7efc9b44ec4f36d6dd3e6bc8e4aba2,2019-01,Bedfordshire Police,Bedfordshire Police,-0.396302,51.902654,On or near Petrol Station,E01015796,Luton 012F,Investigation complete; no suspect identified
4133a2dd6f7c36f224a68bb90c1f884bfa46aa3a77eb637f3558ca198c73e95f,2019-01,Bedfordshire Police,Bedfordshire Police,-0.508129,51.908710,On or near BROMLEY GARDENS,E01017602,Central Bedfordshire 025C,Investigation complete; no suspect identified
8c75db13654579995cd4ddb9cfe2a57d9974fa1308e26f50c5df680d2401dccb,2019-01,Bedfordshire Police,Bedfordshire Police,-0.451500,51.892369,On or near Petrol Station,E01015787,Luton 015D,Investigation complete; no suspect identified
fca55318a4e9a52128610d558ec895417cacb04344d368fb941df16e2a1d37d1,2019-01,Bedfordshire Police,Bedfordshire Police,-0.396302,51.902654,On or near Petrol Station,E01015796,Luton 012F,Investigation complete; no suspect identified
1351c6975c0dc32faa74910360d6d711ea2e93e0e35f0f29c74705042416ecc1,2019-01,Bedfordshire Police,Bedfordshire Police,-0.441354,51.907116,On or near RIVERSIDE ROAD,E01015766,Luton 006C,Unable to prosecute suspect
1a7ff1ef60013ccbea843c1e88246512e652f6a9c48bf6055a5f560e202fb204,2019-01,Bedfordshire Police,Bedfordshire Police,-0.371328,51.888625,On or near Supermarket,E01015808,Luton 014D,Unable to prosecute suspect
65972d7791fb66863f517c86f5f76c0d9e88578e7606625bcbf9a51f56055055,2019-01,Bedfordshire Police,Bedfordshire Police,-0.663053,51.914717,On or near CHURCH AVENUE,E01017555,Central Bedfordshire 021A,Unable to prosecute suspect
ede005bb46c1aaf996cf3dba25702b43410350b0f8a26404d172ae249f2eec70,2019-01,Bedfordshire Police,Bedfordshire Police,-0.462826,51.901995,On or near SCHOOL LANE,E01015750,Luton 011F,Investigation complete; no suspect identified
9559f2364f3474e85cfaa5e48709785deb9ead45c54773000b5f484748c6562b,2019-01,Bedfordshire Police,Bedfordshire Police,-0.423148,51.882776,On or near Supermarket,E01015699,Luton 017B,Suspect charged
071f143966ca03d4aa76ae0202be465579407d6e466acb6f87b0fd6c3808e428,2019-01,Bedfordshire Police,Bedfordshire Police,-0.646697,51.926776,On or near VANDYKE ROAD,E01017606,Central Bedfordshire 020D,Action to be taken by another organisation
e1e66121c7f0a3cb0631f86ce05861d7861864e645cc58aaf65dc435337a6594,2019-01,Bedfordshire Police,Bedfordshire Police,-0.427756,51.874395,On or near HUNTS CLOSE,E01015735,Luton 020D,Investigation complete; no suspect identified
4dd1976e84cf21f8a1b36f8dcb7415d9c44940bad30dfd258e7893466ff9787b,2019-01,Bedfordshire Police,Bedfordshire Police,-0.413110,51.881481,On or near Parking Area,E01015794,Luton 018F,Unable to prosecute suspect
cb86a4249b021cb439517288689d3c5d22b167f631d64d9406cf6b137e8fcf4d,2019-01,Bedfordshire Police,Bedfordshire Police,-0.356327,52.157507,On or near DOTHANS CLOSE,E01017495,Bedford 004B,Unable to prosecute suspect
17039ac21cb893e9931742be5c2ca35102a7c157891cd00446804fb03d6903b0,2019-01,Bedfordshire Police,Bedfordshire Police,-0.264398,52.087306,On or near CHURCH STREET,E01017385,Central Bedfordshire 005C,Investigation complete; no suspect identified
a40c3ad72488d9d01560b6fcedb49a43a971999fd35b1566a42d7dbffae59d5c,2019-01,Bedfordshire Police,Bedfordshire Police,-0.414641,51.877204,On or near FLOWERS WAY,E01015791,Luton 021C,Suspect charged
53b9326dbcb0e9b0e0cc49df5ab31761f5db926327ea2ddd000a03fc4222aec0,2019-01,Bedfordshire Police,Bedfordshire Police,-0.489920,52.117565,On or near SPRINGFIELD AVENUE,E01017505,Bedford 017A,Suspect charged
36cf35809fe9c20237602171beaa7b4845a1f8690929a1d0f706c708070acd0f,2019-01,Bedfordshire Police,Bedfordshire Police,-0.512250,51.881671,On or near PARK ROAD,E01017592,Central Bedfordshire 030A,Investigation complete; no suspect identified
e98293664c09d4899bec42180a20233d02e975771eaa49892e6962e7eba8d1b7,2019-01,Bedfordshire Police,Bedfordshire Police,-0.478841,52.137122,On or near ASHBURNHAM ROAD,E01017471,Bedford 012F,Investigation complete; no suspect identified
33c45da02dcb07aec92c0420fb4b33c73588b4a8d65d08a3f7348d26adbee322,2019-01,Bedfordshire Police,Bedfordshire Police,-0.514117,51.854117,On or near COMMON ROAD,E01017586,Central Bedfordshire 032C,Investigation complete; no suspect identified
8e738e7770575b839a8dfdca3d5810186e15cdf449f2677d3f42f01b6699171d,2019-01,Bedfordshire Police,Bedfordshire Police,-0.485821,52.145430,On or near Petrol Station,E01017499,Bedford 010C,Unable to prosecute suspect
806108c036f6c51b9cc55f4510539abf5e0b1fbf4089b25f996984062bd83acc,2019-01,Bedfordshire Police,Bedfordshire Police,-0.443338,52.138664,On or near Petrol Station,E01017524,Bedford 011A,Investigation complete; no suspect identified
32715624aa772537a2577ebdd05acbe533d98f0671ff93133979dc3f0e4adfac,2019-01,Bedfordshire Police,Bedfordshire Police,-0.455525,51.860565,On or near ENSLOW CLOSE,E01017563,Central Bedfordshire 033C,Investigation complete; no suspect identified
1893317c473deceb52254609c3688f79530dab241e1fa4bd46102a298046c1ad,2019-01,Bedfordshire Police,Bedfordshire Police,-0.543489,51.847435,On or near CENTRAL AVENUE,E01017587,Central Bedfordshire 032D,Investigation complete; no suspect identified
eab1fc025ded15ea4eedab573c52556d2629229b59c636838350dbc143ada3d6,2019-01,Bedfordshire Police,Bedfordshire Police,-0.484938,51.901895,On or near ROYDON CLOSE,E01015760,Luton 009E,Suspect charged
d7fb4dfc64a0e0f943a0e5c1696f5ce46b234fb4a0147204b50c3aae0088e3c4,2019-01,Bedfordshire Police,Bedfordshire Police,-0.426657,51.991523,On or near SAND LANE,E01017445,Central Bedfordshire 017D,Unable to prosecute suspect
c9a92a6ae9d92bc30bda963d8fc1ac4d7542e5856a71021c1266442b5f4b6da1,2019-01,Bedfordshire Police,Bedfordshire Police,-0.473806,52.136491,On or near BRERETON ROAD,E01017466,Bedford 012A,Unable to prosecute suspect
10f34629acac8fd154c2293d2f83d991e3379fb671c878db5515e0f78912c19f,2019-01,Bedfordshire Police,Bedfordshire Police,-0.415830,51.877688,On or near CHAPEL STREET,E01015791,Luton 021C,Unable to prosecute suspect
c89e78ee7ce0fedbbf54cfb6dbcfc2083af456afad18a9c4ee34904a69330a5b,2019-01,Bedfordshire Police,Bedfordshire Police,-0.396302,51.902654,On or near Petrol Station,E01015796,Luton 012F,Investigation complete; no suspect identified
3a17a72a510f4eae4e0b652b02046cd8708db097eacd01cac2286710574e2ccf,2019-01,Bedfordshire Police,Bedfordshire Police,-0.454492,51.911048,On or near SPEAR CLOSE,E01015772,Luton 003C,Investigation complete; no suspect identified
d61aa37105831cd97f2be840fb36912f73f0e05cd7012ee1f8a0b4cbd6c5dd03,2019-01,Bedfordshire Police,Bedfordshire Police,-0.499328,51.901899,On or near PLOUGH CLOSE,E01015757,Luton 009B,Investigation complete; no suspect identified
dfd99eb54064ace4bd6a4396e54091b6f09b7796856c9671c74e3d72770fb2dc,2019-01,Bedfordshire Police,Bedfordshire Police,-0.413327,51.879443,On or near Supermarket,E01015794,Luton 018F,Unable to prosecute suspect
b3a21299eb3dac38d0cdb40ebf88c0433acf1a56fbec2713e466cf55c5ea3a8e,2019-01,Bedfordshire Police,Bedfordshire Police,-0.379319,51.891883,On or near BUCKINGHAM DRIVE,E01015809,Luton 014E,Investigation complete; no suspect identified
f387ab134d82f8e9f3d7343f18e35ca3bbf73bdb173a98263e05ae89374a54f1,2019-01,Bedfordshire Police,Bedfordshire Police,-0.413942,51.878903,On or near Shopping Area,E01015794,Luton 018F,Unable to prosecute suspect
03b8b7f8bfafd428a0319e52c8b29d5e5f436f45cae9f8ed65755bdcc90c5bf3,2019-01,Bedfordshire Police,Bedfordshire Police,-0.660551,51.918177,On or near NORTH STREET,E01017555,Central Bedfordshire 021A,Investigation complete; no suspect identified
575fa36365c2b842fd42cc559ce33e1150d4796e1fdb869bd6b85f4a6ca12f77,2019-01,Bedfordshire Police,Bedfordshire Police,-0.482724,51.896427,On or near CARMELITE ROAD,E01015763,Luton 013E,Investigation complete; no suspect identified
384bf0a943cdba89580a9f1b5f4415a1d17f7c4dd17b5ebd12549c29df02ae1f,2019-01,Bedfordshire Police,Bedfordshire Police,-0.510602,51.883628,On or near ALLEN CLOSE,E01017592,Central Bedfordshire 030A,Unable to prosecute suspect
3c5d79ab5aab187228b49f822f64f9c84615f7b10bcec7dfdd86ff8b231d600b,2019-01,Bedfordshire Police,Bedfordshire Police,-0.385447,51.900132,On or near PEARTREE ROAD,E01015800,Luton 008D,Unable to prosecute suspect
23f4c3333d4a0826f6b81bfe51ff0bbd659e92fcac333fc2938c46e95e706e6e,2019-01,Bedfordshire Police,Bedfordshire Police,-0.226875,52.013169,On or near MULBERRY CLOSE,E01017447,Central Bedfordshire 014B,Unable to prosecute suspect
d74949d089464d6804f5268f9b99b1bd82f83ecfb6d823cadbb953a86d6138ae,2019-01,Bedfordshire Police,Bedfordshire Police,-0.456094,51.889768,On or near CHAUL END LANE,E01015731,Luton 015C,Unable to prosecute suspect
84b7dc93d0d60fb9ef6648c2bf673d7a81f0266656dc79af553b5a012bf74d7c,2019-01,Bedfordshire Police,Bedfordshire Police,-0.448947,52.114749,On or near SANDLEFORD DRIVE,E01017518,Bedford 014A,Unable to prosecute suspect
e5d7132f8067de90d2e5c372c1345c5fab8c3a0801d1ff1d8bb793b5127a4fb9,2019-01,Bedfordshire Police,Bedfordshire Police,-0.371328,51.888625,On or near Supermarket,E01015808,Luton 014D,Unable to prosecute suspect
c0153e8500d74359119fbbef45102d09c752446731b09ba58e6d1f71f703e53f,2019-01,Bedfordshire Police,Bedfordshire Police,-0.547141,51.881900,On or near GARDNER'S CLOSE,E01017566,Central Bedfordshire 028A,Investigation complete; no suspect identified
da415dafd6aff821e49a7501118a1017174193e7a29210c22e652d0b9141a613,2019-01,Bedfordshire Police,Bedfordshire Police,-0.468839,52.137757,On or near Parking Area,E01017466,Bedford 012A,Investigation complete; no suspect identified
46d6d4a313e499056bd53e77d441cf22c74b558c0a43699164c14d425f61d5d7,2019-01,Bedfordshire Police,Bedfordshire Police,-0.374613,51.888590,On or near WIGMORE LANE,E01015808,Luton 014D,Investigation complete; no suspect identified
287748578a820006a218b8e361b7f9dbe8b467ba02f3379349da17c7727374d1,2019-01,Bedfordshire Police,Bedfordshire Police,-0.394846,51.898642,On or near Sports/Recreation Area,E01015796,Luton 012F,Unable to prosecute suspect
f732f6a64baa60bf80c404118a710a5a62de578192f6bf2fc1a7cd7cb07a49c4,2019-01,Bedfordshire Police,Bedfordshire Police,-0.390418,51.905001,On or near CANNON LANE,E01015798,Luton 008B,Unable to prosecute suspect
03e36aa49304a92b33c0bb04cedec7afd9322ca311aa788a11a06ed7dc3d50f7,2019-01,Bedfordshire Police,Bedfordshire Police,-0.509673,51.873483,On or near LESTON CLOSE,E01017626,Central Bedfordshire 031D,Unable to prosecute suspect
7117d328114f908ebfc26604a2cb8f2a2853217c0ffd8d9d768f46b4d696cf0c,2019-01,Bedfordshire Police,Bedfordshire Police,-0.518838,51.890763,On or near Further/Higher Educational Building,E01017570,Central Bedfordshire 029E,Suspect charged
4f23f899e4b8310c76f010651d4f7450624333b06046adf7d598479309f45d6b,2019-01,Bedfordshire Police,Bedfordshire Police,-0.419204,51.873012,On or near STOCKWOOD CRESCENT,E01015738,Luton 021A,Action to be taken by another organisation
5a6cd9f13a44079d0e83221d9bd11b7827361a53c3a5a197fa331a35c737a464,2019-01,Bedfordshire Police,Bedfordshire Police,-0.458870,51.923298,On or near PETERSFIELD GARDENS,E01015774,Luton 003E,Unable to prosecute suspect
5992a7cf781018fea177315f3b84fa10059ee8a093de1e1bab053c5895475326,2019-01,Bedfordshire Police,Bedfordshire Police,-0.500106,51.876346,On or near MORCOM ROAD,E01017594,Central Bedfordshire 030C,Unable to prosecute suspect
d770a29e909155fddecb8f525558bed8ec0456727f0b1503316b95fcabef5711,2019-01,Bedfordshire Police,Bedfordshire Police,-0.518656,51.887012,On or near Supermarket,E01017570,Central Bedfordshire 029E,Investigation complete; no suspect identified
ed1c6cbd3cc83e3e5fc5f767ef5e606241c8a90076cc99ea38e4266b786715fc,2019-01,Bedfordshire Police,Bedfordshire Police,-0.501344,52.002450,On or near ULLSWATER CLOSE,E01017405,Central Bedfordshire 016C,Unable to prosecute suspect
77110b662b82629f803be3c941354ac1c1f76e4ed4bb32cc102249194659f622,2019-01,Bedfordshire Police,Bedfordshire Police,-0.650116,51.926222,On or near NELSON ROAD,E01017609,Central Bedfordshire 021E,Unable to prosecute suspect
427cc426b33cb209b5aed8a0dc7513a7abacd360dccc6e01e705c5e340856943,2019-01,Bedfordshire Police,Bedfordshire Police,-0.466673,52.136155,On or near Nightclub,E01017469,Bedford 012D,Unable to prosecute suspect
1fce0f18a81670ec4687fa7e161f5a76e89c92617b0dd34fe25b27dc8255e316,2019-01,Bedfordshire Police,Bedfordshire Police,-0.287163,52.170873,On or near STATION ROAD,E01017423,Central Bedfordshire 004C,Investigation complete; no suspect identified
ff928d2053372560226821ecc45bfb4291ab61f884f91b4bd5928afffda0b353,2019-01,Bedfordshire Police,Bedfordshire Police,-0.444630,51.901927,On or near GARDENIA AVENUE,E01015785,Luton 006G,Unable to prosecute suspect
5b1439df391ed8b04ec75f4885e0aa050a01a0cc591934eb69134e8934d1f600,2019-01,Bedfordshire Police,Bedfordshire Police,-0.650116,51.926222,On or near NELSON ROAD,E01017609,Central Bedfordshire 021E,Unable to prosecute suspect
bac093c9165aaf099ea94ddccc721312c36ed42da115d7293eacd353c9be7cd0,2019-01,Bedfordshire Police,Bedfordshire Police,-0.471730,52.128848,On or near Hospital,E01017473,Bedford 015B,Investigation complete; no suspect identified
1b2c8644e0f9cff822e986245a0cfd7685c132f8661dbe503c2d64b6492cda31,2019-01,Bedfordshire Police,Bedfordshire Police,-0.491339,52.024864,On or near CEDAR CLOSE,E01017371,Central Bedfordshire 012A,Investigation complete; no suspect identified
6c98d92430a3d80584b5dfb556fd825163a7e2acb441644abe3dcb4e92ce7250,2019-01,Bedfordshire Police,Bedfordshire Police,-0.259735,52.085628,On or near THE DELLS,E01017383,Central Bedfordshire 005A,Investigation complete; no suspect identified
edb888922c5dbaa71ece1488da6517bc710ade26d4d4ceeff3e5165007d7f305,2019-01,Bedfordshire Police,Bedfordshire Police,-0.535922,51.895401,On or near DAIMLER DRIVE,E01017599,Central Bedfordshire 028F,Offender given a drugs possession warning
27516e2c8352f9c71d0aee13afce2d66c428390725d5ef48f86afd42c0ece7f2,2019-01,Bedfordshire Police,Bedfordshire Police,-0.517208,51.889511,On or near THE MALL,E01017570,Central Bedfordshire 029E,Investigation complete; no suspect identified
6fed6475cdbd4ea5c27dc203c667a559910cc8a3e5c7c7522220ef3d0bdb1f3a,2019-01,Bedfordshire Police,Bedfordshire Police,-0.467557,52.139754,On or near THE BROADWAY,E01017502,Bedford 010F,Investigation complete; no suspect identified
431758610f2351ea586007ff579096e9bc1a4292942d4eaeeda5bbce97182536,2019-01,Bedfordshire Police,Bedfordshire Police,-0.500546,51.907688,On or near ROSEDALE,E01017600,Central Bedfordshire 025A,Investigation complete; no suspect identified
b78378087433d47a1ea15c719d819f2fd1bf9804a0c125c2d887e93496a03467,2019-01,Bedfordshire Police,Bedfordshire Police,-0.636208,51.908169,On or near MIDDLETON WAY,E01033193,Central Bedfordshire 024G,Unable to prosecute suspect
c02e350ac5658e9b65a5da59939f6632cca23fd6475f5d992b67ae26612960d5,2019-01,Bedfordshire Police,Bedfordshire Police,-0.437810,51.875599,On or near ROSS CLOSE,E01015736,Luton 020E,Investigation complete; no suspect identified
18348a3183721f7951cad515cbe3564d5484a878b9b87441699ac122046cfd20,2019-01,Bedfordshire Police,Bedfordshire Police,-0.431968,51.867303,On or near Parking Area,E01015732,Luton 020A,Investigation complete; no suspect identified
abceada2a73df694b6aff231c53fccf1074dbc500caa706307b0cd95b207940e,2019-01,Bedfordshire Police,Bedfordshire Police,-0.439963,51.888099,On or near MEDINA ROAD,E01015726,Luton 015B,Unable to prosecute suspect
0287bad18b4c7cafc18438b8f12008c47f20be1152bb6c02f7177f81a8cf547b,2019-01,Bedfordshire Police,Bedfordshire Police,-0.469721,52.123958,On or near MABEL ROAD,E01017474,Bedford 015C,Suspect charged
44024dc8ffedc50db3f061a1d807f0bccb9802dd3e76712f66dd4e9dbf18939f,2019-01,Bedfordshire Police,Bedfordshire Police,-0.471730,52.128848,On or near Hospital,E01017473,Bedford 015B,Investigation complete; no suspect identified
25e251e67792ab886138764199ad396cadb12b0eabb66b4aa95599bcdd84b6db,2019-01,Bedfordshire Police,Bedfordshire Police,-0.501658,52.016166,On or near Petrol Station,E01017399,Central Bedfordshire 015A,Investigation complete; no suspect identified
df63599787a6a91749ed7e2b78ed974da2a40e7c70d6bbccdb0de4315985f0fb,2019-01,Bedfordshire Police,Bedfordshire Police,-0.514117,51.854117,On or near COMMON ROAD,E01017586,Central Bedfordshire 032C,Investigation complete; no suspect identified
16ca5e27e513a6eb868f76e4e8c795e8fb0825a6109170680c4da7c7b556d218,2019-01,Bedfordshire Police,Bedfordshire Police,-0.290237,52.134943,On or near WINCHESTER ROAD,E01017433,Central Bedfordshire 001A,Investigation complete; no suspect identified
6a71f8af5a585d8ddb72f414787d32d5c464152340b2533c56f450bcd9202b77,2019-01,Bedfordshire Police,Bedfordshire Police,-0.364086,51.891969,On or near PERRYMEAD,E01015806,Luton 014C,Investigation complete; no suspect identified
c2258695d4289a4715424becce1df6f21471371e66b91433b85e604824dc4816,2019-01,Bedfordshire Police,Bedfordshire Police,-0.386259,51.909926,On or near LAMBERT CLOSE,E01015797,Luton 008A,Investigation complete; no suspect identified
9ff99c1a502f427657c5afb73303d43a8a01834b53e1f151abafb3037358cf71,2019-01,Bedfordshire Police,Bedfordshire Police,-0.340797,52.036444,On or near BLOOMFIELD DRIVE,E01017439,Central Bedfordshire 011C,Action to be taken by another organisation
f20f58feed9fa6e9249d83e963d22dad99aaf9843c93faca9f4121a1a1baa6e5,2019-01,Bedfordshire Police,Bedfordshire Police,-0.422742,51.885648,On or near BROOK STREET,E01015699,Luton 017B,Unable to prosecute suspect
243024fab8a6f9ea63068c1c66e1db3c88b670f41d32340869efe5253b837781,2019-01,Bedfordshire Police,Bedfordshire Police,-0.472161,52.145299,On or near GLADSTONE STREET,E01017498,Bedford 010B,Investigation complete; no suspect identified
0a28481f8e974c795d2d06a2e4fc2a0b97274ac047b312a89d6b440433d3296f,2019-01,Bedfordshire Police,Bedfordshire Police,-0.413462,51.901601,On or near BRADGERS HILL ROAD,E01015693,Luton 007A,Unable to prosecute suspect
7fbf0fe3b838ab62fb0f3b47f8393cae3883fd0f396d01a08828d757d4690b24,2019-01,Bedfordshire Police,Bedfordshire Police,-0.471361,52.140919,On or near TAVISTOCK STREET,E01017502,Bedford 010F,Unable to prosecute suspect
fee5d0edca241651769df8e8439896c34061885240c24e8dcfb819167ea7e79f,2019-01,Bedfordshire Police,Bedfordshire Police,-0.516456,51.909688,On or near HAYLEY COURT,E01017617,Central Bedfordshire 026E,Unable to prosecute suspect
c2ec1cf47085cc9f1f02f9f5e3bae5d619d98604a81d8d13a59b56ed48cd8388,2019-01,Bedfordshire Police,Bedfordshire Police,-0.501636,52.107923,On or near Police Station,E01017514,Bedford 018B,Formal action is not in the public interest
f1a13df0c7ab7726bc0cd004119ae78e2c6bb529f1480a68344592c2c9bf985d,2019-01,Bedfordshire Police,Bedfordshire Police,-0.432968,52.149352,On or near MOUNT DRIVE,E01017488,Bedford 007A,Investigation complete; no suspect identified
0f61e92821b5a3ffbf4250d5dbfe42977e996641888982aa84d4441e4bf9272c,2019-01,Bedfordshire Police,Bedfordshire Police,-0.232993,52.016561,On or near ARLESEY ROAD,E01017446,Central Bedfordshire 014A,Investigation complete; no suspect identified
83aa2fa43abed070c6234251311ec249579982e4497b3eb57a5c1cef990b7828,2019-01,Bedfordshire Police,Bedfordshire Police,-0.268424,52.089649,On or near WHARF MEWS,E01017385,Central Bedfordshire 005C,Investigation complete; no suspect identified
2ee49129dde7f144b107e51078fb512b9ad1c22aabbe5d433b056ffbbc655745,2019-01,Bedfordshire Police,Bedfordshire Police,-0.414197,51.879077,On or near Parking Area,E01015794,Luton 018F,Investigation complete; no suspect identified
dee23c371b207da847e2bf40a4daeda1ab6e6501d9ea917869ac7740cfce4107,2019-01,Bedfordshire Police,Bedfordshire Police,-0.381496,51.898836,On or near TELSCOMBE WAY,E01015812,Luton 008E,Investigation complete; no suspect identified
13fc996a753d0ff8ac9cfac2b03aa04abc6fe02effe7200cc670b377c4cf408c,2019-01,Bedfordshire Police,Bedfordshire Police,-0.417202,51.879154,On or near Shopping Area,E01015794,Luton 018F,Unable to prosecute suspect
213eb22eec46cf884ca687647ecf94b77adb4a22f3b8bbf8da8df63e8ecd3525,2019-01,Bedfordshire Police,Bedfordshire Police,-0.415912,51.893532,On or near BOWLING GREEN LANE,E01015740,Luton 012A,Investigation complete; no suspect identified
393531b3be88fa3e5e3f9d0c06f8ff7d5d145a0b9f5fa8aaf679636a9dc73520,2019-01,Bedfordshire Police,Bedfordshire Police,-0.462294,52.164448,On or near RYTON CLOSE,E01017453,Bedford 005A,Investigation complete; no suspect identified
66618bca01b2f6215bc42bc976131290d8523343ddde82bf5171cc9f9f5fb0c4,2019-01,Bedfordshire Police,Bedfordshire Police,-0.486485,52.026591,On or near THE COPPINS,E01017372,Central Bedfordshire 012B,Investigation complete; no suspect identified
9d2cc69e5cd91e16c51a2ca04b9d8505010185c3c080c5fe0fb0056f519e76d6,2019-01,Bedfordshire Police,Bedfordshire Police,-0.501658,52.016166,On or near Petrol Station,E01017399,Central Bedfordshire 015A,Investigation complete; no suspect identified
72f420aa19cbab9c048210c50379bb78234839850f410accd98c94f46bd46469,2019-01,Bedfordshire Police,Bedfordshire Police,-0.414197,51.879077,On or near Parking Area,E01015794,Luton 018F,Investigation complete; no suspect identified
5a019db54599ad0883759aabffaedbae4323bfb1a2f62224de5febd44b6a4b46,2019-01,Bedfordshire Police,Bedfordshire Police,-0.430835,52.136844,On or near CARTMEL PRIORY,E01017526,Bedford 011C,Investigation complete; no suspect identified
063af54180c9de5aa24533594c7865fbe36bebcf720a3f6d85bae9d8d2271d97,2019-01,Bedfordshire Police,Bedfordshire Police,-0.471361,52.140919,On or near TAVISTOCK STREET,E01017502,Bedford 010F,Unable to prosecute suspect
1112376a5d0551b1edaa972239d64216162c661ba9774e9cbef51c1e4495a4d0,2019-01,Bedfordshire Police,Bedfordshire Police,-0.397327,51.889360,On or near BLOOMFIELD AVENUE,E01015780,Luton 016E,Investigation complete; no suspect identified
4c483e6b705bd32ff42d3e5c224d8776129bc5d29d007d3d646f9d43e9a47c36,2019-01,Bedfordshire Police,Bedfordshire Police,-0.430835,52.136844,On or near CARTMEL PRIORY,E01017526,Bedford 011C,Investigation complete; no suspect identified
4ddfc91748d45474eba4de6293bb863bc454801f5163c9ec3841c27292955e95,2019-01,Bedfordshire Police,Bedfordshire Police,-0.462537,51.919399,On or near ROSSFOLD ROAD,E01015805,Luton 002D,Unable to prosecute suspect
65b9261471ada7d3a9e5e93607b8fc574167129898861fee5cbaac4e675fec2b,2019-01,Bedfordshire Police,Bedfordshire Police,-0.415244,51.872869,On or near ARTHUR STREET,E01015791,Luton 021C,Investigation complete; no suspect identified
766be93cd448ba6ca4576b3895fe789f3bf2684382f90e8afc644463249025ed,2019-01,Bedfordshire Police,Bedfordshire Police,-0.485134,52.021287,On or near Sports/Recreation Area,E01017419,Central Bedfordshire 008C,Unable to prosecute suspect
b816bc06a694b0ad4807da80e79054acac6d02a1fb691b263c9898de81cb797a,2019-01,Bedfordshire Police,Bedfordshire Police,-0.494817,52.003329,On or near THE AVENUE,E01017405,Central Bedfordshire 016C,Investigation complete; no suspect identified
63cc3be196f97888344340b5a3761dc28e4fd4292505fc9b55f1b0ef23a1e3a1,2019-01,Bedfordshire Police,Bedfordshire Police,-0.510203,51.903162,On or near PARK ROAD NORTH,E01017581,Central Bedfordshire 026D,Unable to prosecute suspect
d6398da35c880313999ccd385dc2c8c89f71e0423522868a4d6b29c0579c4d34,2019-01,Bedfordshire Police,Bedfordshire Police,-0.339196,52.017890,On or near CRACKLE HILL ROAD,E01017393,Central Bedfordshire 013C,Investigation complete; no suspect identified
7b62c7f0c7ed97c9a1bc094176503a30fc105b10d7968cbd85fac9a6e642a98c,2019-01,Bedfordshire Police,Bedfordshire Police,-0.463321,51.916891,On or near KENDAL CLOSE,E01015802,Luton 003F,Investigation complete; no suspect identified
