Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9f1291703262336dc0cdac0e699507fa20e1b52dd55d82bcb15481c01ea0fc6d,2019-01,Kent Police,Kent Police,,,No location,,,Suspect charged
f1d125319ecf236708789e21cbf0316a22921b3d43b851617cc98a50ef847140,2019-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
b961c43ac6df6fa3e84a9108354b05c09bc12fabfa586b8fc3a10200b53c2f22,2019-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
576bdb8d8d9c3348b29240132b870d1334632955e371e0fb46d7b6380cd4f803,2019-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
b03f6b247e6738cd05d2569ddcd5e940a2539776b595f00e41f8fa7a1c84e9af,2019-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
467b5343e35cc4169a75693a29561bfd638e26dea8538b01ae8f9a58629b722f,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
25bfca2f82503ec330e0c8576400fae63d60745fd6150ae04bd6cd11f558ff72,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
caf5695bc12e020caa93521fac5146dd2002725da6e24e344f1f66c40629be71,2019-01,Kent Police,Kent Police,,,No location,,,Suspect charged
243e11eca5708a14bcb833795bb802d6c6bc2fd6b2854754e2458e0fc9cda412,2019-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
7322ef28e1f7a811fd3510c5662ccf440108450e4668a414daca8acb30624ad9,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
1167bc999d0cdd2da76939bb33da6ae496c795ba9d0b053da81756c1a137ec6a,2019-01,Kent Police,Kent Police,0.271867,51.448285,On or near PERKINS CLOSE,E01024140,Dartford 002A,Investigation complete; no suspect identified
95d9a781a6e2b380f28b7998cfad467341a12280767075150c6db8fc1c3294a5,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
79718b8da9f2d5c87596c442f27d48425cbc9e6c87887d58d082d47b60499eb8,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
a496ead15bfe755334a9583a134fdd541ff0dd5fa83f1ce6df7913770fe8cf56,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
ede62546cda1a8a1b2a6b8289563c3fa204624a00307987f2824bb4d8a829146,2019-01,Kent Police,Kent Police,,,No location,,,Further investigation is not in the public interest
b6a393cf9af3d8f1510b6117aecefbe4896fb90ccf38ae798f3b90bfc423702b,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
178d659e82eceffc7c0663019060964b73c9617d8832034149d997581f896799,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
f3293b175d7e02bdcd48865bfd6668cf4f32436b5d2839d4427b53aa043fe023,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
65d571e1ae9da70899ab90f0dbc81a385e601ebc842746ec38fa430fd03dcda6,2019-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
a5dd71a96bc755cea9e14421715eac06aca38e2f21770e4b41c9be37de41fcbe,2019-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
d4bd28eb9c33c780de097ec76f1ee0bf7e199e379d54428309d06c4ec6d3f366,2019-01,Kent Police,Kent Police,0.491698,51.394030,On or near ALMA PLACE,E01016154,Medway 011B,Unable to prosecute suspect
9d616939040f04163ab3b71b5b690b2dd7de5464d2d30d27f8fd6845be43f3c9,2019-01,Kent Police,Kent Police,1.346247,51.379591,On or near BRIARY CLOSE,E01024673,Thanet 005B,Unable to prosecute suspect
78356a7198cdbff3de63e102b8da8f174a6f909a70dc5e02a30478186d382f24,2019-01,Kent Police,Kent Police,,,No location,,,Action to be taken by another organisation
3cb0e6cb02f12fe1aa17e6ed9b5770c265d78b645f14ce1f6caaacf03403693c,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
85079317b6eefeda797e26acc23d5e16bf770696dfe4e4e3bf879d12ec446fcf,2019-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
361587c1eafa38303fed2da5d61e2302d5418648baeaf83eb58b7b69e608adf4,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
05be7ee8d9959bb96dde0f9770aa9561edbaf9c5f39c6a29c8c5da831f10055f,2019-01,Kent Police,Kent Police,,,No location,,,Action to be taken by another organisation
e8300e981ee5b7105ac80b05e77d45d7c399a3368d76516eda834d2d9c5412b4,2019-01,Kent Police,Kent Police,,,No location,,,Suspect charged
82d98fdbaf8444515795faab41df01ec54c9360d85aed512917cdbcb163f281c,2019-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
539e4d9307441cf6358ff0cd23f322bd61fd606a1451ed1a44495ec53928e336,2019-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
6ed36c70602ebf2742a0073d371e636d179b4d0c218327717c2c616fbb2f1f88,2019-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
450c7cf9ab6f3167c2a9f4eb7ae91dd1bd996b270cac75c5e675af46f9827cd0,2019-01,Kent Police,Kent Police,,,No location,,,Offender given a caution
b4edbcc0d67aa026863ebeb339187d44d214c101b980040cf5be3af5248e0793,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
88ebc9aa4a5bd0b22048b1a4fec7e891f3b369a2bae66bf72996271010772725,2019-01,Kent Police,Kent Police,,,No location,,,Action to be taken by another organisation
d7c45c7aa1b03a0c4d9196b236f61dc43091ec5bd14e4bb9e9ed718e02942424,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
7f6793d50be362a35b38a6b4e76f3f4d6d94c402125bd8841934b20685853b97,2019-01,Kent Police,Kent Police,,,No location,,,Action to be taken by another organisation
543c430343a676ae4f0de8cc7bb8043cdf23c314b02d1ab7076917fbc11a3991,2019-01,Kent Police,Kent Police,1.313641,51.125696,On or near CHURCH STREET,E01033211,Dover 012F,Offender given a caution
d86d3e6d98c261d19871457541628d6859b7ef78b8256ae2045aec221ac9f538,2019-01,Kent Police,Kent Police,0.351812,51.417930,On or near WATLING STREET,E01024269,Gravesham 012B,Unable to prosecute suspect
1fb1aa4fdd446c67b38861e3e80d2451da247481904c4fa09304ceaf913f9ecf,2019-01,Kent Police,Kent Police,1.077725,51.277593,On or near Hospital,E01032807,Canterbury 020F,Unable to prosecute suspect
3b3be33bffd5757e61a02e00d10b5bbd26423804d6099b60aabac79c311fd1f9,2019-01,Kent Police,Kent Police,1.082279,51.273425,On or near LANSDOWN ROAD,E01024131,Canterbury 016E,Unable to prosecute suspect
bfa0aab6a342463f5073dec40b53d3c7603936f991cfead9610f0e2e2aea9e87,2019-01,Kent Police,Kent Police,0.634224,51.453588,On or near Petrol Station,E01016072,Medway 001C,Unable to prosecute suspect
d75ede609d95055667abe598ccd8baa1914ba10aa94e5b03c7c6bf84fd8b5d80,2019-01,Kent Police,Kent Police,0.556164,51.244676,On or near SUTTON HEIGHTS,E01024400,Maidstone 013G,Unable to prosecute suspect
d823bed58b16a8f041da6801e8ac8ff7d94d08e458c0bc30a50241a6272e4d39,2019-01,Kent Police,Kent Police,1.074960,51.275912,On or near Parking Area,E01032808,Canterbury 020G,Unable to prosecute suspect
6b5a0f6c33b5a5988df5a3a3c4f8486c15ff879163eccd90867f6e6ce6b60de7,2019-01,Kent Police,Kent Police,0.857175,51.126955,On or near MILLBANK ROAD,E01024008,Ashford 009D,Unable to prosecute suspect
2add805279791b58088102af755cbdbe3290255495e64475035fa5614da57669,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
587a9d78d56ab019740b260b1e93b3f7154f945bb90afa5053edc0c60145b8b3,2019-01,Kent Police,Kent Police,1.310796,51.126487,On or near WORTHINGTON STREET,E01033211,Dover 012F,Investigation complete; no suspect identified
048055e4ca5e51635c21f5a0b7b81417f399670efa7de5ded339ead4a87d734f,2019-01,Kent Police,Kent Police,0.874704,51.148436,On or near ST JOHNS LANE,E01024027,Ashford 005D,Investigation complete; no suspect identified
171cabd07bcfa98f6a95d872e555ef80d18c5d8ef35d5e4ab84d523db94fe281,2019-01,Kent Police,Kent Police,0.482345,51.395469,On or near Parking Area,E01016153,Medway 008C,Unable to prosecute suspect
bba9e042ac4a6450e1b65004d6ba45ff06a6bd4b3c355a9a11e844f89eca4ae3,2019-01,Kent Police,Kent Police,0.527990,51.272315,On or near Parking Area,E01033090,Maidstone 004F,Suspect charged
6872d6d17871ec05e784887f50ce75d7bb3d1ad30b9d8ba995c20ccb1566e22b,2019-01,Kent Police,Kent Police,0.857175,51.126955,On or near MILLBANK ROAD,E01024008,Ashford 009D,Unable to prosecute suspect
daf9a778a4c2a591de47939c3c6ac599593dec890bfc7f8690382f56e71950eb,2019-01,Kent Police,Kent Police,0.192636,51.267495,On or near RECTORY LANE,E01024471,Sevenoaks 012F,Investigation complete; no suspect identified
bf2230c9c2185192b859673986322f1ecb81401de6c835ee05332343283b26ea,2019-01,Kent Police,Kent Police,0.526128,51.265556,On or near WOODVILLE ROAD,E01024372,Maidstone 009B,Suspect charged
cde199890b8edb06899df5306c80d650c0f994fc3ceda1fdbdc9199f2c99f189,2019-01,Kent Police,Kent Police,1.299848,51.128911,On or near SOUTH ROAD,E01024246,Dover 013D,Investigation complete; no suspect identified
3ff879d8ee8785505b25db4314170392cd5c944607cf8aaf2ed8cf88ec50c324,2019-01,Kent Police,Kent Police,0.516672,51.285851,On or near MONCKTON'S LANE,E01024383,Maidstone 004D,Unable to prosecute suspect
28b74d1123860b0ac2e5f00467910a4826aa091298849f6b3fbc5107dcba22ed,2019-01,Kent Police,Kent Police,1.369026,51.150325,On or near LANGDON CLOSE,E01024236,Dover 009B,Unable to prosecute suspect
87d8b8f96e2b527d69c26d80dd90a2e100d8221186a9d31180b6b19b544e43c9,2019-01,Kent Police,Kent Police,0.865337,51.128572,On or near MALCOLM SARGENT ROAD,E01024001,Ashford 009A,Investigation complete; no suspect identified
cd068ec21fc27a6448e7d8775c5274d222070b0e66922773c5d307d71a838a8c,2019-01,Kent Police,Kent Police,0.369374,51.432955,On or near SINGLEWELL ROAD,E01024317,Gravesham 005E,Unable to prosecute suspect
8573fccc66cfa07cea0ac22c58356c4fc8565ea5b64e7bc50c8604f4f0916892,2019-01,Kent Police,Kent Police,0.335176,51.429873,On or near GWYNN ROAD,E01024280,Gravesham 006A,Investigation complete; no suspect identified
2b606f2b655c34a30dee20d99984b80dd9dc1bf72f07c766df2ac336642cf38b,2019-01,Kent Police,Kent Police,1.290536,51.132043,On or near MACDONALD ROAD,E01024240,Dover 011F,Investigation complete; no suspect identified
b454e06ee07ddc4835e48b152e19e076b5709a323ca5560b5b624373cbbf1d0e,2019-01,Kent Police,Kent Police,1.376555,51.214801,On or near BRENCHLEY AVENUE,E01024223,Dover 005C,Unable to prosecute suspect
683ec81f476f922465e571f13e75890a7f9e2c5ad1439cc727bbc7adc91a75a3,2019-01,Kent Police,Kent Police,0.377065,51.437808,On or near Parking Area,E01024258,Gravesham 003A,Unable to prosecute suspect
b450a6c642c80d84da10646c1d879d8f7859ff15e633f3b8a9cff7d68dde1962,2019-01,Kent Police,Kent Police,1.101989,51.292675,On or near VAUXHALL CRESCENT,E01024091,Canterbury 011A,Unable to prosecute suspect
50e43deaa7d86a404e8f7c29fcbdad561e1d88117467b6788c27a0bdbf764f09,2019-01,Kent Police,Kent Police,0.522110,51.276480,On or near STATION ROAD,E01033090,Maidstone 004F,Unable to prosecute suspect
9f875f478beb01ff81b5c1a2a3218c70424d77ae81dd9938f8c2fd2b660dfc3d,2019-01,Kent Police,Kent Police,1.145615,51.081984,On or near Parking Area,E01024520,Shepway 005E,Unable to prosecute suspect
